state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Bihar,Supaul,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),80.9,79.4,False,False
Bihar,Supaul,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),5.4,3.7,False,False
Bihar,Supaul,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),37.2,26.4,True,False
Bihar,Supaul,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),1.5,2.6,False,False
Bihar,Supaul,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),62.0,60.7,False,False
Bihar,Supaul,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),3.8,4.3,False,False
Bihar,Supaul,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),66.8,64.2,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),71.5,73.6,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),80.0,80.5,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.3,100.0,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),89.1,99.2,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),76.7,76.8,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),83.7,88.0,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.3,85.5,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),56.4,60.6,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),75.6,78.9,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),76.1,0.0,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),62.9,50.5,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.8,99.3,False,False
Bihar,Supaul,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.2,0.0,False,False
Bihar,Supaul,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.2,39.3,False,False
Bihar,Supaul,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.1,5.0,False,False
Bihar,Supaul,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),63.6,62.9,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),54.8,37.0,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),55.2,64.1,True,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),88.2,82.9,True,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),50.9,35.1,True,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,14.1,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",15.6,14.5,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),33.0,42.3,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),22.0,25.8,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.4,8.2,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),38.0,45.0,False,False
Bihar,Supaul,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.5,1.4,False,False
Bihar,Supaul,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),28.7,30.9,False,False
Bihar,Supaul,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),14.3,9.4,False,False
Bihar,Supaul,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.7,6.8,False,False
Bihar,Supaul,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.4,5.5,False,False
Bihar,Supaul,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.5,12.7,False,False
Bihar,Supaul,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.9,6.8,False,False
Bihar,Supaul,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.7,7.8,False,False
Bihar,Supaul,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.9,15.6,False,False
Bihar,Supaul,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.9,6.3,False,False
Bihar,Supaul,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),1.9,2.5,False,False
Bihar,Supaul,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),11.1,11.6,False,False
Bihar,Supaul,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,8.8,False,False
Bihar,Supaul,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),4.9,3.1,False,False
Bihar,Supaul,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),17.8,14.1,False,False
Bihar,Supaul,Men,87,Women having a bank or savings account that they themselves use (%),89.4,67.8,False,False
Bihar,Supaul,Men,88,Women having a mobile phone that they themselves use (%),64.0,52.4,False,False
Bihar,Supaul,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),56.0,55.4,False,False
Bihar,Supaul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),8.8,11.4,False,False
Bihar,Supaul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),43.7,53.0,False,False
Bihar,Supaul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.1,False,False
Bihar,Supaul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),9.3,7.9,False,False
Bihar,Vaishali,Population and Household Profile,1,Population below age 5 years (%),10.8,10.7,False,False
Bihar,Vaishali,Population and Household Profile,2,Population below age 15 years (%),34.6,34.7,False,False
Bihar,Vaishali,Population and Household Profile,3,Population age 60 years and above (%),10.6,11.7,False,False
Bihar,Vaishali,Population and Household Profile,4,Population living in households with electricity (%),96.5,96.5,False,False
Bihar,Vaishali,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.2,False,False
Bihar,Vaishali,Population and Household Profile,6,Households using iodized salt (%),91.1,86.2,False,False
Bihar,Vaishali,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),16.5,15.5,False,False
Bihar,Vaishali,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.6,95.1,False,False
Bihar,Vaishali,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),68.8,64.5,False,False
Bihar,Vaishali,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.9,12.3,False,False
Bihar,Vaishali,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.9,40.7,False,False
Bihar,Vaishali,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),35.9,34.0,False,False
Bihar,Vaishali,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),50.0,51.0,False,False
Bihar,Vaishali,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),45.1,13.7,False,False
Bihar,Vaishali,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),75.5,31.2,False,False
Bihar,Vaishali,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),42.5,44.9,False,False
Bihar,Vaishali,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Bihar,Vaishali,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.2,4.6,False,False
Bihar,Vaishali,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.8,8.1,False,False
Bihar,Vaishali,Marriage and Fertility,20,Any method2 (%),61.0,45.8,False,False
Bihar,Vaishali,Marriage and Fertility,21,Any modern method2 (%),48.2,41.0,False,False
Bihar,Vaishali,Marriage and Fertility,22,Any traditional method (%),12.8,4.8,False,False
Bihar,Vaishali,Marriage and Fertility,23,Female sterilization (%),42.3,36.5,False,False
Bihar,Vaishali,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Bihar,Vaishali,Marriage and Fertility,25,Total unmet need3 (%),12.4,16.7,False,False
Bihar,Vaishali,Marriage and Fertility,26,Unmet need for spacing3 (%),6.2,8.3,False,False
Bihar,Vaishali,Marriage and Fertility,27,Unmet need for limiting3 (%),6.2,8.4,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),49.2,46.7,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),86.2,70.1,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),27.3,24.5,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),86.6,80.8,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),17.5,14.8,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),10.3,6.8,False,False
Bihar,Vaishali,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.2,88.5,False,False
Bihar,Vaishali,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),88.0,81.6,False,False
Bihar,Vaishali,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),69.6,63.1,False,False
Bihar,Vaishali,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.3,84.8,False,False
