state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,Upper Siang,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),12.2,5.0,False,False
Arunachal Pradesh,Upper Siang,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),21.4,12.0,False,False
Arunachal Pradesh,Upper Siang,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),8.3,13.5,False,False
Arunachal Pradesh,Upper Siang,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),4.6,2.4,False,False
Arunachal Pradesh,Upper Siang,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),33.9,27.3,False,False
Arunachal Pradesh,Upper Siang,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.0,4.0,False,False
Arunachal Pradesh,Upper Siang,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.7,2.9,False,False
Arunachal Pradesh,Upper Siang,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.1,7.5,False,False
Arunachal Pradesh,Upper Siang,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,5.7,False,False
Arunachal Pradesh,Upper Siang,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.5,4.2,False,False
Arunachal Pradesh,Upper Siang,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),10.9,10.3,False,False
Arunachal Pradesh,Upper Siang,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.5,16.0,False,False
Arunachal Pradesh,Upper Siang,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.4,9.3,False,False
Arunachal Pradesh,Upper Siang,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),21.9,26.1,False,False
Arunachal Pradesh,Upper Siang,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.2,20.1,False,False
Arunachal Pradesh,Upper Siang,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),9.7,10.7,False,False
Arunachal Pradesh,Upper Siang,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),31.0,31.7,False,False
Arunachal Pradesh,Upper Siang,Men,87,Women having a bank or savings account that they themselves use (%),94.4,79.2,False,False
Arunachal Pradesh,Upper Siang,Men,88,Women having a mobile phone that they themselves use (%),93.1,81.4,False,False
Arunachal Pradesh,Upper Siang,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),99.3,91.5,False,False
Arunachal Pradesh,Upper Siang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),19.9,21.3,False,False
Arunachal Pradesh,Upper Siang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),58.3,59.2,False,False
Arunachal Pradesh,Upper Siang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),25.0,22.0,False,False
Arunachal Pradesh,Upper Siang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),57.9,61.2,False,False
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,1,Population below age 5 years (%),6.7,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,2,Population below age 15 years (%),22.4,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,3,Population age 60 years and above (%),12.2,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,4,Population living in households with electricity (%),98.3,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.0,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,6,Households using iodized salt (%),99.9,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),51.7,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.9,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.0,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.8,,False,True
Arunachal Pradesh,Upper Subansiri,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),31.6,,False,True
Arunachal Pradesh,Upper Subansiri,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.8,,False,True
Arunachal Pradesh,Upper Subansiri,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),57.8,,False,True
Arunachal Pradesh,Upper Subansiri,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.7,,False,True
Arunachal Pradesh,Upper Subansiri,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.0,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),20.3,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.7,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,20,Any method2 (%),70.0,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,21,Any modern method2 (%),48.0,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,22,Any traditional method (%),22.0,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,23,Female sterilization (%),24.4,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,24,Male sterilization (%),0.0,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,25,Total unmet need3 (%),5.7,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,26,Unmet need for spacing3 (%),5.1,,False,True
Arunachal Pradesh,Upper Subansiri,Marriage and Fertility,27,Unmet need for limiting3 (%),0.6,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),61.4,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),93.0,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),50.8,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),91.3,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),28.3,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.3,,False,True
Arunachal Pradesh,Upper Subansiri,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.0,,False,True
Arunachal Pradesh,Upper Subansiri,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),90.9,,False,True
Arunachal Pradesh,Upper Subansiri,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),88.9,,False,True
Arunachal Pradesh,Upper Subansiri,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.1,,False,True
Arunachal Pradesh,Upper Subansiri,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),10.2,,False,True
Arunachal Pradesh,Upper Subansiri,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),9.7,,False,True
Arunachal Pradesh,Upper Subansiri,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),48.3,,False,True
Arunachal Pradesh,Upper Subansiri,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),46.6,,False,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),69.1,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),86.5,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),84.2,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),82.9,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),71.1,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),69.1,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),72.5,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),65.1,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),63.6,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),63.1,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.2,,False,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.2,,True,True
Arunachal Pradesh,Upper Subansiri,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.5,,True,True
Arunachal Pradesh,Upper Subansiri,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.7,,False,True
Arunachal Pradesh,Upper Subansiri,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,,False,True
Arunachal Pradesh,Upper Subansiri,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),42.4,,False,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",19.2,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,,True,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.0,,False,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.5,,False,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.1,,False,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.8,,False,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),16.8,,False,True
Arunachal Pradesh,Upper Subansiri,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),13.4,,False,True
Arunachal Pradesh,Upper Subansiri,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),5.0,,False,True
Arunachal Pradesh,Upper Subansiri,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),26.1,,False,True
Arunachal Pradesh,Upper Subansiri,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.9,,False,True
Arunachal Pradesh,Upper Subansiri,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.7,,False,True
Arunachal Pradesh,Upper Subansiri,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.7,,False,True
Arunachal Pradesh,Upper Subansiri,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,,False,True
Arunachal Pradesh,Upper Subansiri,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.6,,False,True
Arunachal Pradesh,Upper Subansiri,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),14.2,,False,True
Arunachal Pradesh,Upper Subansiri,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.1,,False,True
Arunachal Pradesh,Upper Subansiri,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.5,,False,True
Arunachal Pradesh,Upper Subansiri,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.3,,False,True
Arunachal Pradesh,Upper Subansiri,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),23.1,,False,True
Arunachal Pradesh,Upper Subansiri,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),8.0,,False,True
Arunachal Pradesh,Upper Subansiri,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),32.1,,False,True
Arunachal Pradesh,Upper Subansiri,Men,87,Women having a bank or savings account that they themselves use (%),93.0,,False,True
Arunachal Pradesh,Upper Subansiri,Men,88,Women having a mobile phone that they themselves use (%),86.1,,False,True
Arunachal Pradesh,Upper Subansiri,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.0,,False,True
Arunachal Pradesh,Upper Subansiri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),20.2,,False,True
Arunachal Pradesh,Upper Subansiri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),56.0,,False,True
Arunachal Pradesh,Upper Subansiri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),38.3,,False,True
Arunachal Pradesh,Upper Subansiri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),59.5,,False,True
Arunachal Pradesh,West Kameng,Population and Household Profile,1,Population below age 5 years (%),4.2,6.0,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,2,Population below age 15 years (%),17.8,21.7,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,3,Population age 60 years and above (%),7.2,5.0,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,4,Population living in households with electricity (%),99.9,97.5,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),89.9,99.8,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,6,Households using iodized salt (%),99.9,98.9,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),67.7,38.3,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.4,90.1,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),68.1,73.0,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),10.3,11.2,False,False
Arunachal Pradesh,West Kameng,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),46.3,17.3,False,False
Arunachal Pradesh,West Kameng,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),55.7,43.6,False,False
Arunachal Pradesh,West Kameng,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),69.6,60.2,False,False
Arunachal Pradesh,West Kameng,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),79.1,77.4,False,False
Arunachal Pradesh,West Kameng,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.9,87.5,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),9.7,12.5,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,12.7,True,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.5,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.8,1.4,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,20,Any method2 (%),61.1,53.8,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,21,Any modern method2 (%),50.7,47.8,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,22,Any traditional method (%),10.4,6.0,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,23,Female sterilization (%),22.9,17.1,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,25,Total unmet need3 (%),6.7,17.0,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,26,Unmet need for spacing3 (%),6.0,13.5,False,False
Arunachal Pradesh,West Kameng,Marriage and Fertility,27,Unmet need for limiting3 (%),0.7,3.5,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),61.7,45.1,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),88.6,69.6,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),38.2,27.6,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),95.1,64.4,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),50.3,18.5,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),35.5,1.5,False,False
Arunachal Pradesh,West Kameng,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.1,90.1,False,False
Arunachal Pradesh,West Kameng,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.4,93.6,False,False
Arunachal Pradesh,West Kameng,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),91.9,92.0,False,False
Arunachal Pradesh,West Kameng,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.4,92.0,False,False
Arunachal Pradesh,West Kameng,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),19.7,10.0,False,False
Arunachal Pradesh,West Kameng,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Arunachal Pradesh,West Kameng,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),17.5,10.3,False,False
Arunachal Pradesh,West Kameng,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),66.6,38.9,False,False
Arunachal Pradesh,West Kameng,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Arunachal Pradesh,West Kameng,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),71.0,33.8,False,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),*,56.2,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),*,61.0,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),*,94.0,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),*,94.0,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),*,63.0,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),*,65.8,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),*,65.8,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),*,12.7,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),*,64.5,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),*,22.0,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.4,79.9,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),*,100.0,True,False
Arunachal Pradesh,West Kameng,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),*,0.0,True,False
Arunachal Pradesh,West Kameng,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.9,10.0,False,False
Arunachal Pradesh,West Kameng,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.7,2.5,False,False
Arunachal Pradesh,West Kameng,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,45.8,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),50.0,42.6,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,24.2,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",*,19.7,True,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.7,24.2,False,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.4,23.2,False,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.4,11.9,False,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),12.4,13.4,False,False
Arunachal Pradesh,West Kameng,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.9,15.5,False,False
Arunachal Pradesh,West Kameng,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),6.4,1.9,False,False
Arunachal Pradesh,West Kameng,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),39.4,25.7,False,False
Arunachal Pradesh,West Kameng,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.3,3.6,False,False
