state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jharkhand,Ramgarh,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),29.6,23.5,False,False
Jharkhand,Ramgarh,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),11.5,7.2,False,False
Jharkhand,Ramgarh,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),37.5,35.3,False,False
Jharkhand,Ramgarh,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,1.0,False,False
Jharkhand,Ramgarh,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),25.1,27.3,False,False
Jharkhand,Ramgarh,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),19.4,14.1,False,False
Jharkhand,Ramgarh,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,3.8,False,False
Jharkhand,Ramgarh,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.4,2.9,False,False
Jharkhand,Ramgarh,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.1,7.5,False,False
Jharkhand,Ramgarh,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.5,5.3,False,False
Jharkhand,Ramgarh,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.0,6.4,False,False
Jharkhand,Ramgarh,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),24.0,13.3,False,False
Jharkhand,Ramgarh,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.7,12.5,False,False
Jharkhand,Ramgarh,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,5.8,False,False
Jharkhand,Ramgarh,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.3,21.1,False,False
Jharkhand,Ramgarh,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.1,15.4,False,False
Jharkhand,Ramgarh,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.5,10.2,False,False
Jharkhand,Ramgarh,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.8,27.4,False,False
Jharkhand,Ramgarh,Men,87,Women having a bank or savings account that they themselves use (%),90.4,79.7,False,False
Jharkhand,Ramgarh,Men,88,Women having a mobile phone that they themselves use (%),61.7,57.6,False,False
Jharkhand,Ramgarh,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.0,88.4,False,False
Jharkhand,Ramgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),7.3,8.6,False,False
Jharkhand,Ramgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),47.5,48.5,False,False
Jharkhand,Ramgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),5.1,5.9,False,False
Jharkhand,Ramgarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),37.3,37.0,False,False
Jharkhand,Ranchi,Population and Household Profile,1,Population below age 5 years (%),8.0,7.5,False,False
Jharkhand,Ranchi,Population and Household Profile,2,Population below age 15 years (%),24.6,25.4,False,False
Jharkhand,Ranchi,Population and Household Profile,3,Population age 60 years and above (%),11.7,10.4,False,False
Jharkhand,Ranchi,Population and Household Profile,4,Population living in households with electricity (%),99.1,99.3,False,False
Jharkhand,Ranchi,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),83.8,86.3,False,False
Jharkhand,Ranchi,Population and Household Profile,6,Households using iodized salt (%),98.1,99.0,False,False
Jharkhand,Ranchi,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),63.9,43.9,False,False
Jharkhand,Ranchi,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.6,93.1,False,False
Jharkhand,Ranchi,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),75.1,73.3,False,False
Jharkhand,Ranchi,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),11.5,8.7,False,False
Jharkhand,Ranchi,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),51.1,21.9,False,False
Jharkhand,Ranchi,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.4,49.5,False,False
Jharkhand,Ranchi,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),59.2,74.0,False,False
Jharkhand,Ranchi,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),80.1,48.3,False,False
Jharkhand,Ranchi,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),75.6,81.4,False,False
Jharkhand,Ranchi,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.4,20.9,False,False
Jharkhand,Ranchi,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,12.5,True,False
Jharkhand,Ranchi,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.8,1.2,False,False
Jharkhand,Ranchi,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.1,5.5,False,False
Jharkhand,Ranchi,Marriage and Fertility,20,Any method2 (%),70.6,61.5,False,False
Jharkhand,Ranchi,Marriage and Fertility,21,Any modern method2 (%),45.1,51.3,False,False
Jharkhand,Ranchi,Marriage and Fertility,22,Any traditional method (%),25.5,10.2,False,False
Jharkhand,Ranchi,Marriage and Fertility,23,Female sterilization (%),26.8,34.0,False,False
Jharkhand,Ranchi,Marriage and Fertility,24,Male sterilization (%),0.5,0.4,False,False
Jharkhand,Ranchi,Marriage and Fertility,25,Total unmet need3 (%),9.1,12.0,False,False
Jharkhand,Ranchi,Marriage and Fertility,26,Unmet need for spacing3 (%),4.4,4.7,False,False
Jharkhand,Ranchi,Marriage and Fertility,27,Unmet need for limiting3 (%),4.7,7.3,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),78.8,77.8,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.4,97.4,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),81.4,35.2,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),98.4,90.3,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),49.1,43.0,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),27.2,20.0,False,False
Jharkhand,Ranchi,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.6,93.6,False,False
Jharkhand,Ranchi,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),89.7,87.3,False,False
Jharkhand,Ranchi,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.2,61.7,False,False
Jharkhand,Ranchi,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),93.0,94.7,False,False
Jharkhand,Ranchi,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.7,19.8,False,False
Jharkhand,Ranchi,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),47.8,47.5,False,False
Jharkhand,Ranchi,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),10.3,12.3,False,False
Jharkhand,Ranchi,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.8,83.1,False,False
Jharkhand,Ranchi,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,8.9,True,False
Jharkhand,Ranchi,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.6,84.5,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,82.4,73.8,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),93.5,85.4,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.7,92.5,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.7,92.5,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),82.4,78.0,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.8,81.0,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.6,82.6,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),88.5,63.6,True,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),83.6,79.2,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.9,77.8,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.0,75.5,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.8,91.3,False,False
Jharkhand,Ranchi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.2,8.7,False,False
Jharkhand,Ranchi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.4,4.8,False,False
Jharkhand,Ranchi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,1.9,False,False
Jharkhand,Ranchi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,66.9,*,True,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),42.9,32.1,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),74.3,89.0,True,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.4,100.0,True,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,85.0,94.7,True,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.6,19.1,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",15.5,19.7,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),30.7,28.3,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.3,32.7,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.9,16.8,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),38.7,40.6,False,False
Jharkhand,Ranchi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,4.3,False,False
Jharkhand,Ranchi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),26.0,21.2,False,False
Jharkhand,Ranchi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),22.3,14.9,False,False
Jharkhand,Ranchi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.4,5.1,False,False
Jharkhand,Ranchi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.8,3.5,False,False
Jharkhand,Ranchi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.2,9.7,False,False
Jharkhand,Ranchi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,5.3,False,False
Jharkhand,Ranchi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.6,6.3,False,False
Jharkhand,Ranchi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),19.5,12.0,False,False
Jharkhand,Ranchi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.6,12.9,False,False
Jharkhand,Ranchi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.1,4.6,False,False
Jharkhand,Ranchi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.8,19.6,False,False
Jharkhand,Ranchi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.2,16.0,False,False
Jharkhand,Ranchi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,5.7,False,False
Jharkhand,Ranchi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.2,23.1,False,False
Jharkhand,Ranchi,Men,87,Women having a bank or savings account that they themselves use (%),91.8,85.0,False,False
Jharkhand,Ranchi,Men,88,Women having a mobile phone that they themselves use (%),65.3,66.8,False,False
Jharkhand,Ranchi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),92.7,85.0,False,False
Jharkhand,Ranchi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),8.2,8.3,False,False
Jharkhand,Ranchi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),43.9,45.8,False,False
Jharkhand,Ranchi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),5.7,5.7,False,False
Jharkhand,Ranchi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),36.5,36.4,False,False
Jharkhand,Sahibganj,Population and Household Profile,1,Population below age 5 years (%),13.1,12.8,False,False
Jharkhand,Sahibganj,Population and Household Profile,2,Population below age 15 years (%),37.0,39.4,False,False
Jharkhand,Sahibganj,Population and Household Profile,3,Population age 60 years and above (%),10.2,8.0,False,False
Jharkhand,Sahibganj,Population and Household Profile,4,Population living in households with electricity (%),97.5,91.6,False,False
Jharkhand,Sahibganj,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),86.5,88.2,False,False
Jharkhand,Sahibganj,Population and Household Profile,6,Households using iodized salt (%),95.0,98.2,False,False
Jharkhand,Sahibganj,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),40.3,34.8,False,False
Jharkhand,Sahibganj,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.6,96.9,False,False
Jharkhand,Sahibganj,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),63.2,57.3,False,False
Jharkhand,Sahibganj,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),9.4,10.9,False,False
Jharkhand,Sahibganj,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),34.2,16.1,False,False
Jharkhand,Sahibganj,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),26.2,18.6,False,False
Jharkhand,Sahibganj,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),31.4,26.5,False,False
Jharkhand,Sahibganj,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),66.0,15.5,False,False
Jharkhand,Sahibganj,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),73.1,49.0,False,False
Jharkhand,Sahibganj,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),40.6,39.9,False,False
Jharkhand,Sahibganj,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Jharkhand,Sahibganj,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.2,3.7,False,False
Jharkhand,Sahibganj,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),21.1,18.9,False,False
Jharkhand,Sahibganj,Marriage and Fertility,20,Any method2 (%),53.8,50.4,False,False
Jharkhand,Sahibganj,Marriage and Fertility,21,Any modern method2 (%),37.1,34.0,False,False
Jharkhand,Sahibganj,Marriage and Fertility,22,Any traditional method (%),16.7,16.4,False,False
Jharkhand,Sahibganj,Marriage and Fertility,23,Female sterilization (%),24.6,23.2,False,False
Jharkhand,Sahibganj,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Jharkhand,Sahibganj,Marriage and Fertility,25,Total unmet need3 (%),16.1,13.2,False,False
Jharkhand,Sahibganj,Marriage and Fertility,26,Unmet need for spacing3 (%),8.3,3.2,False,False
Jharkhand,Sahibganj,Marriage and Fertility,27,Unmet need for limiting3 (%),7.8,10.0,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),77.1,67.1,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.4,89.2,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),50.6,36.2,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),93.9,83.8,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),18.9,15.0,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),7.1,7.3,False,False
Jharkhand,Sahibganj,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),89.1,94.1,False,False
Jharkhand,Sahibganj,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),57.7,64.7,False,False
Jharkhand,Sahibganj,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),50.8,59.5,False,False
Jharkhand,Sahibganj,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),63.9,75.7,False,False
Jharkhand,Sahibganj,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),5.6,4.9,False,False
Jharkhand,Sahibganj,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),44.6,46.4,True,False
Jharkhand,Sahibganj,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),5.0,4.1,False,False
Jharkhand,Sahibganj,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,60.2,64.8,False,False
Jharkhand,Sahibganj,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),6.1,1.3,False,False
Jharkhand,Sahibganj,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,61.4,61.0,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,66.3,66.0,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),81.6,72.6,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),92.2,96.7,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),90.6,95.7,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),68.7,68.8,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),78.2,74.5,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),79.0,76.4,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),74.5,46.6,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),57.5,51.5,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),76.1,70.9,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),55.0,67.1,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,99.1,False,False
Jharkhand,Sahibganj,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.9,False,False
Jharkhand,Sahibganj,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.6,3.4,False,False
Jharkhand,Sahibganj,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.5,2.2,False,False
Jharkhand,Sahibganj,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,55.3,58.9,True,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),42.8,23.6,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),69.6,82.6,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,98.4,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,98.7,87.0,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),47.5,*,True,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",14.9,7.6,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",13.8,8.2,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),41.2,49.1,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),25.1,19.7,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.0,5.8,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),47.6,44.8,False,False
Jharkhand,Sahibganj,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.2,2.6,False,False
Jharkhand,Sahibganj,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),29.4,28.5,False,False
Jharkhand,Sahibganj,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),17.3,14.3,False,False
Jharkhand,Sahibganj,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,6.8,False,False
Jharkhand,Sahibganj,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.4,5.7,False,False
Jharkhand,Sahibganj,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.3,12.8,False,False
Jharkhand,Sahibganj,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.3,8.0,False,False
Jharkhand,Sahibganj,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.3,8.5,False,False
Jharkhand,Sahibganj,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),22.2,17.1,False,False
Jharkhand,Sahibganj,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),2.7,8.2,False,False
Jharkhand,Sahibganj,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.6,5.2,False,False
Jharkhand,Sahibganj,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.0,15.0,False,False
Jharkhand,Sahibganj,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.7,10.6,False,False
