state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Punjab,Sangrur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.3,1.4,False,False
Punjab,Sangrur,Marriage and Fertility,20,Any method2 (%),72.6,57.0,False,False
Punjab,Sangrur,Marriage and Fertility,21,Any modern method2 (%),54.6,48.2,False,False
Punjab,Sangrur,Marriage and Fertility,22,Any traditional method (%),18.0,8.8,False,False
Punjab,Sangrur,Marriage and Fertility,23,Female sterilization (%),23.9,23.3,False,False
Punjab,Sangrur,Marriage and Fertility,24,Male sterilization (%),0.3,0.0,False,False
Punjab,Sangrur,Marriage and Fertility,25,Total unmet need3 (%),6.5,12.3,False,False
Punjab,Sangrur,Marriage and Fertility,26,Unmet need for spacing3 (%),2.8,3.4,False,False
Punjab,Sangrur,Marriage and Fertility,27,Unmet need for limiting3 (%),3.7,8.9,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),57.7,66.5,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),79.3,78.2,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),54.8,47.7,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),87.2,85.9,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),69.3,48.6,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),43.5,35.5,False,False
Punjab,Sangrur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.4,96.5,False,False
Punjab,Sangrur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.6,94.7,False,False
Punjab,Sangrur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),62.9,58.8,False,False
Punjab,Sangrur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.9,97.7,False,False
Punjab,Sangrur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),49.0,36.2,False,False
Punjab,Sangrur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),57.8,45.3,False,False
Punjab,Sangrur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),45.1,34.0,False,False
Punjab,Sangrur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.4,86.6,False,False
Punjab,Sangrur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Punjab,Sangrur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,91.1,87.9,False,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,85.8,89.6,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),83.4,92.6,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,97.9,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,95.7,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),87.8,95.8,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.9,93.7,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.0,95.9,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),51.4,57.5,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),76.9,91.2,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),83.2,71.5,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),78.7,64.9,False,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.7,94.6,True,False
Punjab,Sangrur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),9.4,5.4,True,False
Punjab,Sangrur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.6,6.4,False,False
Punjab,Sangrur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.3,6.6,False,False
Punjab,Sangrur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,80.8,52.0,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),43.0,65.3,False,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",13.6,3.4,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.0,7.8,False,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),16.6,23.4,False,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.6,10.4,False,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),0.0,3.8,False,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),13.4,18.1,False,False
Punjab,Sangrur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.9,2.7,False,False
Punjab,Sangrur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.6,14.1,False,False
Punjab,Sangrur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),44.3,37.6,False,False
Punjab,Sangrur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,3.3,False,False
Punjab,Sangrur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.9,7.0,False,False
Punjab,Sangrur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.3,11.2,False,False
Punjab,Sangrur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.6,5.4,False,False
Punjab,Sangrur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.2,6.5,False,False
Punjab,Sangrur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.5,12.6,False,False
Punjab,Sangrur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.7,19.0,False,False
Punjab,Sangrur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,10.2,9.5,False,False
Punjab,Sangrur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.5,32.9,False,False
Punjab,Sangrur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.3,26.2,False,False
Punjab,Sangrur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,12.6,13.4,False,False
Punjab,Sangrur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,34.6,41.8,False,False
Punjab,Sangrur,Men,87,Women having a bank or savings account that they themselves use (%),85.9,75.3,False,False
Punjab,Sangrur,Men,88,Women having a mobile phone that they themselves use (%),71.5,59.2,False,False
Punjab,Sangrur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),92.5,89.8,False,False
Punjab,Sangrur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.5,0.6,False,False
Punjab,Sangrur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),12.3,12.7,False,False
Punjab,Sangrur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.3,False,False
Punjab,Sangrur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),24.3,22.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,1,Population below age 5 years (%),5.9,6.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,2,Population below age 15 years (%),20.2,20.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,3,Population age 60 years and above (%),17.4,15.2,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,4,Population living in households with electricity (%),99.7,100.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,6,Households using iodized salt (%),94.3,97.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),55.2,23.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.7,94.1,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),83.0,82.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.6,12.5,False,False
Punjab,Shahid Bhagat Singh Nagar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),63.4,29.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),69.3,65.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),72.8,69.1,False,False
Punjab,Shahid Bhagat Singh Nagar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),81.6,66.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),87.3,82.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),2.8,6.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.5,0.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.0,2.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,20,Any method2 (%),62.5,66.1,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,21,Any modern method2 (%),44.2,49.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,22,Any traditional method (%),18.3,16.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,23,Female sterilization (%),15.8,19.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,24,Male sterilization (%),0.8,1.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,25,Total unmet need3 (%),8.8,10.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,26,Unmet need for spacing3 (%),3.9,4.5,False,False
Punjab,Shahid Bhagat Singh Nagar,Marriage and Fertility,27,Unmet need for limiting3 (%),4.9,6.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.3,79.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.6,99.5,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),77.9,60.5,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.6,97.2,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),87.6,66.1,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),76.0,46.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.0,100.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.5,99.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),37.1,41.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.0,100.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),57.3,43.6,False,False
Punjab,Shahid Bhagat Singh Nagar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),72.3,60.4,False,False
Punjab,Shahid Bhagat Singh Nagar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),37.0,21.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,91.0,96.6,False,False
Punjab,Shahid Bhagat Singh Nagar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Punjab,Shahid Bhagat Singh Nagar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.0,94.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,79.8,100.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.8,97.4,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.1,100.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.7,100.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),97.5,100.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.5,100.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),74.5,75.4,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),94.6,97.4,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),94.6,69.0,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),85.6,74.6,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.4,92.4,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.6,4.8,True,False
Punjab,Shahid Bhagat Singh Nagar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.1,1.2,False,False
Punjab,Shahid Bhagat Singh Nagar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,0.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,89.0,*,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),26.3,63.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,73.1,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,97.5,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,85.9,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.9,2.9,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",9.9,7.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),12.9,17.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.8,12.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.2,5.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),17.4,11.2,False,False
Punjab,Shahid Bhagat Singh Nagar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.1,6.6,False,False
Punjab,Shahid Bhagat Singh Nagar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.4,9.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),47.8,41.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.6,8.1,False,False
Punjab,Shahid Bhagat Singh Nagar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),13.0,6.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.0,15.1,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.0,8.5,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.1,6.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.6,15.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,20.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.0,9.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.9,32.7,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.1,29.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,9.6,11.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,29.0,42.8,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,87,Women having a bank or savings account that they themselves use (%),90.6,86.6,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,88,Women having a mobile phone that they themselves use (%),79.9,65.0,False,False
Punjab,Shahid Bhagat Singh Nagar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.0,97.3,False,False
Punjab,Shahid Bhagat Singh Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.8,0.2,False,False
Punjab,Shahid Bhagat Singh Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),15.6,10.9,False,False
Punjab,Shahid Bhagat Singh Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.2,False,False
Punjab,Shahid Bhagat Singh Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),22.8,18.7,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,1,Population below age 5 years (%),5.7,6.9,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,2,Population below age 15 years (%),20.4,23.2,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,3,Population age 60 years and above (%),14.6,12.0,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.5,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.9,97.8,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,6,Households using iodized salt (%),90.2,95.2,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),63.3,23.9,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.7,97.6,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),73.7,68.5,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),10.1,8.7,False,False
Punjab,Sri Muktsar Sahib,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),56.1,44.9,False,False
Punjab,Sri Muktsar Sahib,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),54.4,39.8,False,False
Punjab,Sri Muktsar Sahib,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),63.3,48.7,False,False
Punjab,Sri Muktsar Sahib,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),74.6,37.4,False,False
Punjab,Sri Muktsar Sahib,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.2,63.3,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.7,8.6,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,10.2,True,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.2,3.6,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.5,2.7,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,20,Any method2 (%),77.0,72.0,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,21,Any modern method2 (%),52.9,59.7,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,22,Any traditional method (%),24.1,12.3,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,23,Female sterilization (%),25.9,31.3,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,24,Male sterilization (%),1.4,0.6,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,25,Total unmet need3 (%),4.8,6.2,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,26,Unmet need for spacing3 (%),2.3,2.3,False,False
Punjab,Sri Muktsar Sahib,Marriage and Fertility,27,Unmet need for limiting3 (%),2.5,3.9,False,False
Punjab,Sri Muktsar Sahib,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),88.8,71.2,False,False
