state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
West Bengal,North Twenty Four Parganas,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),90.9,92.4,False,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),67.4,92.8,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,97.1,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),83.4,97.7,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),83.4,97.7,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),67.4,92.8,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),75.6,97.7,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),78.2,95.0,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),82.2,88.9,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),74.3,65.6,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),71.8,2.2,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.3,78.1,False,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,90.7,True,False
West Bengal,North Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,9.3,True,False
West Bengal,North Twenty Four Parganas,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.0,2.0,False,False
West Bengal,North Twenty Four Parganas,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,2.0,False,False
West Bengal,North Twenty Four Parganas,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,*,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),36.3,63.2,False,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",37.5,22.2,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",39.6,25.5,True,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.4,32.4,False,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),11.1,13.3,False,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.5,5.0,False,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),19.4,23.6,False,False
West Bengal,North Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.0,6.5,False,False
West Bengal,North Twenty Four Parganas,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.4,6.5,False,False
West Bengal,North Twenty Four Parganas,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),49.2,26.4,False,False
West Bengal,North Twenty Four Parganas,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.4,9.7,False,False
West Bengal,North Twenty Four Parganas,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),17.8,8.4,False,False
West Bengal,North Twenty Four Parganas,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),29.2,18.8,False,False
West Bengal,North Twenty Four Parganas,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),12.2,12.9,False,False
West Bengal,North Twenty Four Parganas,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),18.0,9.5,False,False
West Bengal,North Twenty Four Parganas,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),32.3,23.2,False,False
West Bengal,North Twenty Four Parganas,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.9,11.1,False,False
West Bengal,North Twenty Four Parganas,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.5,5.0,False,False
West Bengal,North Twenty Four Parganas,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),32.9,19.0,False,False
West Bengal,North Twenty Four Parganas,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.4,11.7,False,False
West Bengal,North Twenty Four Parganas,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.5,3.2,False,False
West Bengal,North Twenty Four Parganas,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),30.0,17.1,False,False
West Bengal,North Twenty Four Parganas,Men,87,Women having a bank or savings account that they themselves use (%),96.4,87.9,False,False
West Bengal,North Twenty Four Parganas,Men,88,Women having a mobile phone that they themselves use (%),75.8,63.4,False,False
West Bengal,North Twenty Four Parganas,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),93.5,90.2,False,False
West Bengal,North Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.4,7.0,False,False
West Bengal,North Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),39.2,49.8,False,False
West Bengal,North Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.4,False,False
West Bengal,North Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),11.9,17.6,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,1,Population below age 5 years (%),5.6,6.6,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,2,Population below age 15 years (%),19.0,22.3,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,3,Population age 60 years and above (%),13.6,10.1,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,4,Population living in households with electricity (%),99.5,97.0,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.7,95.2,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,6,Households using iodized salt (%),94.7,89.8,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),83.8,24.8,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.9,95.0,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.4,74.8,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.8,8.9,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),48.6,43.7,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),46.5,37.1,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),46.3,37.5,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),64.9,28.5,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),65.9,40.8,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),20.0,31.8,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,7.5,True,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,2.1,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.0,15.4,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,20,Any method2 (%),81.4,65.3,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,21,Any modern method2 (%),51.6,54.0,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,22,Any traditional method (%),29.8,11.3,False,False
