state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",14.8,9.0,False,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",2.3,14.6,True,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.9,11.0,False,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),26.9,34.9,False,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.6,9.1,False,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.7,1.7,False,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.4,20.7,False,False
Nagaland,Peren,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.6,4.1,False,False
Nagaland,Peren,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),8.2,6.6,False,False
Nagaland,Peren,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),18.4,16.4,False,False
Nagaland,Peren,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.5,4.1,False,False
Nagaland,Peren,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.4,3.7,False,False
Nagaland,Peren,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.1,8.0,False,False
Nagaland,Peren,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.1,7.5,False,False
Nagaland,Peren,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),3.8,7.0,False,False
Nagaland,Peren,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.3,14.6,False,False
Nagaland,Peren,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,13.0,False,False
Nagaland,Peren,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),4.8,5.1,False,False
Nagaland,Peren,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),17.8,19.8,False,False
Nagaland,Peren,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.6,19.7,False,False
Nagaland,Peren,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.8,7.2,False,False
Nagaland,Peren,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.9,27.7,False,False
Nagaland,Peren,Men,87,Women having a bank or savings account that they themselves use (%),82.1,63.4,False,False
Nagaland,Peren,Men,88,Women having a mobile phone that they themselves use (%),81.7,76.1,False,False
Nagaland,Peren,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.1,68.2,False,False
Nagaland,Peren,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),21.6,13.4,False,False
Nagaland,Peren,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),57.8,49.2,False,False
Nagaland,Peren,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),4.2,1.4,False,False
Nagaland,Peren,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),35.2,26.1,False,False
Nagaland,Phek,Population and Household Profile,1,Population below age 5 years (%),8.7,8.8,False,False
Nagaland,Phek,Population and Household Profile,2,Population below age 15 years (%),27.9,24.3,False,False
Nagaland,Phek,Population and Household Profile,3,Population age 60 years and above (%),13.8,10.7,False,False
Nagaland,Phek,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.4,False,False
Nagaland,Phek,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),71.3,98.1,False,False
Nagaland,Phek,Population and Household Profile,6,Households using iodized salt (%),99.9,98.3,False,False
Nagaland,Phek,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),69.1,26.4,False,False
Nagaland,Phek,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.3,91.6,False,False
Nagaland,Phek,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.1,80.5,False,False
Nagaland,Phek,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.7,19.4,False,False
Nagaland,Phek,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),12.4,9.6,False,False
Nagaland,Phek,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),38.4,39.4,False,False
Nagaland,Phek,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),42.2,48.1,False,False
Nagaland,Phek,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),69.8,46.7,False,False
Nagaland,Phek,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),91.7,58.1,False,False
Nagaland,Phek,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.5,6.5,False,False
Nagaland,Phek,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nagaland,Phek,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),5.5,5.8,False,False
Nagaland,Phek,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.0,4.3,False,False
Nagaland,Phek,Marriage and Fertility,20,Any method2 (%),70.4,56.3,False,False
Nagaland,Phek,Marriage and Fertility,21,Any modern method2 (%),41.6,47.1,False,False
Nagaland,Phek,Marriage and Fertility,22,Any traditional method (%),28.8,9.2,False,False
Nagaland,Phek,Marriage and Fertility,23,Female sterilization (%),12.2,15.1,False,False
Nagaland,Phek,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Nagaland,Phek,Marriage and Fertility,25,Total unmet need3 (%),7.6,6.5,False,False
Nagaland,Phek,Marriage and Fertility,26,Unmet need for spacing3 (%),5.4,3.5,False,False
Nagaland,Phek,Marriage and Fertility,27,Unmet need for limiting3 (%),2.2,3.0,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),60.7,50.1,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),90.2,70.2,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),19.8,9.5,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),79.8,83.8,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),27.7,13.5,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),20.6,5.6,False,False
Nagaland,Phek,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.1,97.6,False,False
Nagaland,Phek,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),49.5,32.2,False,False
Nagaland,Phek,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),47.9,29.2,False,False
Nagaland,Phek,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),67.0,50.7,False,False
Nagaland,Phek,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),5.2,1.7,False,False
Nagaland,Phek,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Nagaland,Phek,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),10.1,3.7,False,False
Nagaland,Phek,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),43.9,39.6,False,False
Nagaland,Phek,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,0.8,False,False
Nagaland,Phek,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),43.5,34.9,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),73.0,54.6,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),82.3,71.2,True,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),88.7,95.5,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),88.7,87.6,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),73.0,68.4,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),73.0,65.3,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),73.0,71.8,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),69.7,49.5,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),41.4,28.7,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),73.0,2.1,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),49.5,42.2,False,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Nagaland,Phek,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Nagaland,Phek,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.4,1.9,False,False
Nagaland,Phek,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,1.1,False,False
Nagaland,Phek,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,*,True,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),50.5,64.8,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),62.8,47.6,True,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.1,91.7,True,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),78.7,72.6,True,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",10.3,15.9,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",2.0,11.7,True,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.2,14.5,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.2,28.0,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.1,12.9,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.9,6.3,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),5.7,15.6,False,False
Nagaland,Phek,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),4.0,6.8,False,False
Nagaland,Phek,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),5.5,14.8,False,False
Nagaland,Phek,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.0,14.1,False,False
Nagaland,Phek,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.3,5.1,False,False
Nagaland,Phek,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.8,3.9,False,False
Nagaland,Phek,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.2,9.0,False,False
Nagaland,Phek,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.1,7.5,False,False
Nagaland,Phek,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.1,5.8,False,False
Nagaland,Phek,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.7,13.4,False,False
Nagaland,Phek,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.2,14.7,False,False
Nagaland,Phek,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),13.0,10.3,False,False
Nagaland,Phek,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),32.8,25.9,False,False
Nagaland,Phek,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),31.0,21.1,False,False
Nagaland,Phek,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),14.8,12.2,False,False
Nagaland,Phek,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),47.0,33.8,False,False
Nagaland,Phek,Men,87,Women having a bank or savings account that they themselves use (%),87.9,66.3,False,False
Nagaland,Phek,Men,88,Women having a mobile phone that they themselves use (%),83.7,79.1,False,False
Nagaland,Phek,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),89.7,71.4,False,False
Nagaland,Phek,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),9.1,9.9,False,False
Nagaland,Phek,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),49.2,45.5,False,False
Nagaland,Phek,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.6,0.9,False,False
Nagaland,Phek,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),29.4,24.1,False,False
Nagaland,Tuensang,Population and Household Profile,1,Population below age 5 years (%),10.5,9.4,False,False
Nagaland,Tuensang,Population and Household Profile,2,Population below age 15 years (%),31.3,32.8,False,False
Nagaland,Tuensang,Population and Household Profile,3,Population age 60 years and above (%),10.9,9.0,False,False
Nagaland,Tuensang,Population and Household Profile,4,Population living in households with electricity (%),99.5,96.6,False,False
Nagaland,Tuensang,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),76.9,90.4,False,False
Nagaland,Tuensang,Population and Household Profile,6,Households using iodized salt (%),97.1,98.2,False,False
Nagaland,Tuensang,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),68.3,23.4,False,False
Nagaland,Tuensang,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.6,91.6,False,False
Nagaland,Tuensang,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),80.4,80.5,False,False
Nagaland,Tuensang,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),12.6,12.7,False,False
Nagaland,Tuensang,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),9.1,9.9,False,False
Nagaland,Tuensang,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),25.6,27.0,False,False
Nagaland,Tuensang,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),35.5,38.7,False,False
Nagaland,Tuensang,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),66.5,31.1,False,False
Nagaland,Tuensang,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),93.6,48.3,False,False
Nagaland,Tuensang,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.7,10.4,False,False
Nagaland,Tuensang,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),8.7,*,True,False
Nagaland,Tuensang,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.5,3.8,False,False
Nagaland,Tuensang,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.5,6.7,False,False
Nagaland,Tuensang,Marriage and Fertility,20,Any method2 (%),80.7,52.6,False,False
Nagaland,Tuensang,Marriage and Fertility,21,Any modern method2 (%),39.7,37.4,False,False
Nagaland,Tuensang,Marriage and Fertility,22,Any traditional method (%),41.0,15.2,False,False
Nagaland,Tuensang,Marriage and Fertility,23,Female sterilization (%),8.0,9.9,False,False
Nagaland,Tuensang,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Nagaland,Tuensang,Marriage and Fertility,25,Total unmet need3 (%),4.1,12.9,False,False
Nagaland,Tuensang,Marriage and Fertility,26,Unmet need for spacing3 (%),3.7,5.9,False,False
Nagaland,Tuensang,Marriage and Fertility,27,Unmet need for limiting3 (%),0.4,7.0,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),37.3,27.1,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),71.3,51.9,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),9.1,4.4,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),66.8,69.0,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),12.5,3.3,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),4.3,0.9,False,False
Nagaland,Tuensang,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.2,90.9,False,False
Nagaland,Tuensang,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),41.4,34.8,False,False
Nagaland,Tuensang,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),38.2,34.1,False,False
Nagaland,Tuensang,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),58.8,39.2,False,False
Nagaland,Tuensang,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),1.4,1.5,False,False
Nagaland,Tuensang,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Nagaland,Tuensang,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),2.1,4.3,False,False
Nagaland,Tuensang,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),39.7,29.5,False,False
Nagaland,Tuensang,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,0.3,False,False
Nagaland,Tuensang,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),41.3,30.2,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),59.9,39.9,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),74.0,58.8,True,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),81.4,88.1,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),70.4,75.6,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),66.6,47.6,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),67.8,56.5,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),74.9,53.3,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),62.3,33.2,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),28.3,29.2,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),66.8,1.9,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),56.2,27.5,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.6,94.6,False,False
Nagaland,Tuensang,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.6,2.1,False,False
Nagaland,Tuensang,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.5,5.5,False,False
Nagaland,Tuensang,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,1.8,False,False
Nagaland,Tuensang,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,13.8,True,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),68.6,69.4,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),47.8,27.1,True,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,95.9,True,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),74.6,49.2,True,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,71.4,True,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,14.8,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.6,8.4,True,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.4,13.0,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.0,37.1,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.4,24.6,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.7,10.3,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),13.5,34.2,False,False
Nagaland,Tuensang,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.6,5.5,False,False
Nagaland,Tuensang,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.9,15.9,False,False
Nagaland,Tuensang,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),9.7,10.8,False,False
Nagaland,Tuensang,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.7,4.3,False,False
Nagaland,Tuensang,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.8,1.9,False,False
Nagaland,Tuensang,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),6.6,6.4,False,False
Nagaland,Tuensang,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.7,7.0,False,False
Nagaland,Tuensang,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.0,3.4,False,False
Nagaland,Tuensang,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.9,10.5,False,False
Nagaland,Tuensang,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.2,12.2,False,False
Nagaland,Tuensang,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),8.5,7.8,False,False
Nagaland,Tuensang,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.1,20.4,False,False
Nagaland,Tuensang,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.9,17.1,False,False
Nagaland,Tuensang,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.4,6.8,False,False
