state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),22.0,31.8,False,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.6,8.4,False,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.4,4.4,False,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),13.7,14.4,False,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),7.4,8.7,False,False
Mizoram,Serchhip,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),7.1,5.9,False,False
Mizoram,Serchhip,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),23.9,24.0,False,False
Mizoram,Serchhip,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,7.0,False,False
Mizoram,Serchhip,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.3,5.8,False,False
Mizoram,Serchhip,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.0,14.2,False,False
Mizoram,Serchhip,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.4,7.2,False,False
Mizoram,Serchhip,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.9,5.6,False,False
Mizoram,Serchhip,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.0,13.8,False,False
Mizoram,Serchhip,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.5,7.7,False,False
Mizoram,Serchhip,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.3,2.5,False,False
Mizoram,Serchhip,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.4,11.6,False,False
Mizoram,Serchhip,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.1,12.5,False,False
Mizoram,Serchhip,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.7,3.1,False,False
Mizoram,Serchhip,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.1,17.7,False,False
Mizoram,Serchhip,Men,87,Women having a bank or savings account that they themselves use (%),95.9,91.1,False,False
Mizoram,Serchhip,Men,88,Women having a mobile phone that they themselves use (%),93.0,88.8,False,False
Mizoram,Serchhip,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),100.0,93.2,False,False
Mizoram,Serchhip,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),62.4,62.7,False,False
Mizoram,Serchhip,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),75.6,74.2,False,False
Mizoram,Serchhip,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,0.4,False,False
Mizoram,Serchhip,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),20.4,22.4,False,False
