state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Rajasthan,Bundi,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.4,89.4,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,84.1,75.7,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),81.9,81.4,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.9,100.0,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,97.7,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.1,83.1,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),91.3,92.3,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.6,91.1,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),76.4,62.0,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),92.9,81.0,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.6,65.5,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.1,62.8,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.6,100.0,False,False
Rajasthan,Bundi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.4,0.0,False,False
Rajasthan,Bundi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13.6,7.4,False,False
Rajasthan,Bundi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,9.5,False,False
Rajasthan,Bundi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,86.0,52.9,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.2,41.8,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),45.6,72.7,True,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.3,100.0,True,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,93.4,82.6,True,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",7.0,9.5,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.2,10.8,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.5,30.0,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),24.3,19.6,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.2,6.2,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),37.7,29.1,False,False
Rajasthan,Bundi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.3,1.0,False,False
Rajasthan,Bundi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),33.8,29.6,False,False
Rajasthan,Bundi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),14.3,12.4,False,False
Rajasthan,Bundi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.8,3.4,False,False
Rajasthan,Bundi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.3,2.0,False,False
Rajasthan,Bundi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.7,5.9,False,False
Rajasthan,Bundi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.2,3.4,False,False
Rajasthan,Bundi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.5,4.0,False,False
Rajasthan,Bundi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.6,8.0,False,False
Rajasthan,Bundi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.3,10.5,False,False
Rajasthan,Bundi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,4.6,False,False
Rajasthan,Bundi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.7,17.2,False,False
Rajasthan,Bundi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.6,13.4,False,False
Rajasthan,Bundi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.3,4.0,False,False
Rajasthan,Bundi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.2,19.0,False,False
Rajasthan,Bundi,Men,87,Women having a bank or savings account that they themselves use (%),92.8,74.7,False,False
Rajasthan,Bundi,Men,88,Women having a mobile phone that they themselves use (%),42.1,38.7,False,False
Rajasthan,Bundi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),82.4,77.6,False,False
Rajasthan,Bundi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),13.1,13.8,False,False
Rajasthan,Bundi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),49.7,52.8,False,False
Rajasthan,Bundi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.5,False,False
Rajasthan,Bundi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),11.3,11.5,False,False
Rajasthan,Chittorgarh,Population and Household Profile,1,Population below age 5 years (%),7.7,8.0,False,False
Rajasthan,Chittorgarh,Population and Household Profile,2,Population below age 15 years (%),24.1,26.1,False,False
Rajasthan,Chittorgarh,Population and Household Profile,3,Population age 60 years and above (%),14.5,13.7,False,False
Rajasthan,Chittorgarh,Population and Household Profile,4,Population living in households with electricity (%),99.4,99.0,False,False
Rajasthan,Chittorgarh,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.2,97.6,False,False
Rajasthan,Chittorgarh,Population and Household Profile,6,Households using iodized salt (%),99.0,97.3,False,False
Rajasthan,Chittorgarh,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),86.1,90.6,False,False
Rajasthan,Chittorgarh,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,99.2,False,False
Rajasthan,Chittorgarh,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),58.5,55.3,False,False
Rajasthan,Chittorgarh,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),20.8,12.0,False,False
Rajasthan,Chittorgarh,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),55.1,35.9,False,False
Rajasthan,Chittorgarh,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),31.7,24.8,False,False
Rajasthan,Chittorgarh,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),42.9,36.5,False,False
Rajasthan,Chittorgarh,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),72.7,35.5,False,False
Rajasthan,Chittorgarh,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),72.1,57.2,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),40.7,42.6,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Rajasthan,Chittorgarh,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.6,1.7,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.5,3.5,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,20,Any method2 (%),74.6,66.9,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,21,Any modern method2 (%),43.6,49.6,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,22,Any traditional method (%),31.0,17.3,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,23,Female sterilization (%),27.9,33.5,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,24,Male sterilization (%),0.3,0.1,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,25,Total unmet need3 (%),8.0,8.1,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,26,Unmet need for spacing3 (%),4.4,3.3,False,False
Rajasthan,Chittorgarh,Marriage and Fertility,27,Unmet need for limiting3 (%),3.6,4.8,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),72.7,85.5,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.7,99.6,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),58.8,75.0,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.5,97.2,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),43.9,30.2,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),31.2,13.7,False,False
Rajasthan,Chittorgarh,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.7,97.2,False,False
Rajasthan,Chittorgarh,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.5,96.8,False,False
Rajasthan,Chittorgarh,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),83.1,85.3,False,False
Rajasthan,Chittorgarh,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.5,97.3,False,False
Rajasthan,Chittorgarh,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),15.9,15.4,False,False
Rajasthan,Chittorgarh,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),50.2,50.3,True,False
Rajasthan,Chittorgarh,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),11.6,11.3,False,False
