state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.4,91.7,False,False
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),66.8,56.0,False,False
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),44.6,54.1,False,False
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),84.1,61.8,False,False
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),65.1,56.9,False,False
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),71.2,97.1,False,False
Uttar Pradesh,Rampur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.6,1.3,False,False
Uttar Pradesh,Rampur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.7,5.0,False,False
Uttar Pradesh,Rampur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.2,5.3,False,False
Uttar Pradesh,Rampur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,90.8,85.3,True,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),41.8,39.6,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),31.0,43.4,True,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),94.6,97.1,True,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,78.2,88.4,True,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,47.8,True,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.3,7.7,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",1.0,*,True,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",7.1,6.9,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.0,40.4,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.0,17.6,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.3,5.9,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),34.6,32.1,False,False
Uttar Pradesh,Rampur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.2,2.1,False,False
Uttar Pradesh,Rampur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),17.3,13.6,False,False
Uttar Pradesh,Rampur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),31.6,20.6,False,False
Uttar Pradesh,Rampur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,6.6,False,False
Uttar Pradesh,Rampur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.4,5.5,False,False
Uttar Pradesh,Rampur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.1,12.4,False,False
Uttar Pradesh,Rampur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,7.5,False,False
Uttar Pradesh,Rampur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.5,6.0,False,False
Uttar Pradesh,Rampur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.3,14.4,False,False
Uttar Pradesh,Rampur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.3,10.5,False,False
Uttar Pradesh,Rampur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.1,5.1,False,False
Uttar Pradesh,Rampur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.9,17.7,False,False
Uttar Pradesh,Rampur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.9,15.5,False,False
Uttar Pradesh,Rampur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.7,4.6,False,False
Uttar Pradesh,Rampur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,11.1,21.0,False,False
Uttar Pradesh,Rampur,Men,87,Women having a bank or savings account that they themselves use (%),80.8,68.9,False,False
Uttar Pradesh,Rampur,Men,88,Women having a mobile phone that they themselves use (%),52.1,35.6,False,False
Uttar Pradesh,Rampur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),67.0,74.3,False,False
Uttar Pradesh,Rampur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.8,4.9,False,False
Uttar Pradesh,Rampur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),32.7,36.1,False,False
Uttar Pradesh,Rampur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.1,False,False
Uttar Pradesh,Rampur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),12.8,14.6,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,1,Population below age 5 years (%),10.8,9.8,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,2,Population below age 15 years (%),30.8,28.5,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,3,Population age 60 years and above (%),8.1,8.8,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,4,Population living in households with electricity (%),98.7,98.3,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.7,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,6,Households using iodized salt (%),96.3,96.2,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),44.7,11.8,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.1,95.8,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),70.8,69.3,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),19.6,9.5,False,False
Uttar Pradesh,Saharanpur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),36.2,10.3,False,False
Uttar Pradesh,Saharanpur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),37.6,38.2,False,False
Uttar Pradesh,Saharanpur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),43.5,43.3,False,False
Uttar Pradesh,Saharanpur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.9,35.7,False,False
Uttar Pradesh,Saharanpur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.6,59.2,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),4.3,7.0,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),8.4,*,True,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.1,4.7,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.5,1.3,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,20,Any method2 (%),61.9,73.7,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,21,Any modern method2 (%),33.3,48.9,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,22,Any traditional method (%),28.6,24.8,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,23,Female sterilization (%),9.2,9.5,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,24,Male sterilization (%),0.2,0.3,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,25,Total unmet need3 (%),7.8,4.3,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,26,Unmet need for spacing3 (%),3.3,1.6,False,False
Uttar Pradesh,Saharanpur,Marriage and Fertility,27,Unmet need for limiting3 (%),4.5,2.7,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),82.3,78.7,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.3,96.5,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),73.0,52.4,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.8,97.4,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),32.9,25.7,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.4,7.5,False,False
Uttar Pradesh,Saharanpur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),89.9,96.8,False,False
Uttar Pradesh,Saharanpur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),82.9,81.7,False,False
Uttar Pradesh,Saharanpur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),40.9,53.5,False,False
Uttar Pradesh,Saharanpur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),86.1,86.9,False,False
Uttar Pradesh,Saharanpur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),21.7,15.4,False,False
Uttar Pradesh,Saharanpur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),40.9,37.6,False,False
Uttar Pradesh,Saharanpur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),11.1,9.1,False,False
Uttar Pradesh,Saharanpur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.7,83.6,False,False
Uttar Pradesh,Saharanpur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),7.0,3.7,True,False
Uttar Pradesh,Saharanpur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.6,79.1,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,86.5,89.2,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),92.2,93.4,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),99.0,97.3,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.8,97.3,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),87.8,91.0,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.7,92.9,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.6,93.7,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),75.9,82.0,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),62.8,82.7,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),91.5,56.9,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),65.5,82.7,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),85.2,93.7,False,False
Uttar Pradesh,Saharanpur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.9,4.5,False,False
Uttar Pradesh,Saharanpur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),15.3,6.1,False,False
Uttar Pradesh,Saharanpur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.1,3.9,False,False
Uttar Pradesh,Saharanpur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,72.9,62.4,True,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),37.1,26.7,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),21.2,67.4,True,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),93.1,96.7,True,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,77.3,90.2,True,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),65.6,*,True,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.0,5.4,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",14.3,6.3,True,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",10.4,5.6,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),22.9,28.8,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),23.1,22.0,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.2,12.9,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.8,26.7,False,False
Uttar Pradesh,Saharanpur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.7,1.9,False,False
Uttar Pradesh,Saharanpur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),21.8,12.8,False,False
Uttar Pradesh,Saharanpur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),32.2,16.4,False,False
Uttar Pradesh,Saharanpur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.6,4.8,False,False
Uttar Pradesh,Saharanpur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.0,3.2,False,False
Uttar Pradesh,Saharanpur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.9,8.8,False,False
Uttar Pradesh,Saharanpur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.0,8.7,False,False
Uttar Pradesh,Saharanpur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.7,2.5,False,False
Uttar Pradesh,Saharanpur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.9,11.6,False,False
Uttar Pradesh,Saharanpur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.0,15.3,False,False
Uttar Pradesh,Saharanpur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.9,6.5,False,False
Uttar Pradesh,Saharanpur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,13.7,23.0,False,False
Uttar Pradesh,Saharanpur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.2,18.2,False,False
Uttar Pradesh,Saharanpur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.5,5.7,False,False
Uttar Pradesh,Saharanpur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.7,24.3,False,False
Uttar Pradesh,Saharanpur,Men,87,Women having a bank or savings account that they themselves use (%),80.9,80.7,False,False
Uttar Pradesh,Saharanpur,Men,88,Women having a mobile phone that they themselves use (%),53.3,40.5,False,False
Uttar Pradesh,Saharanpur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),72.6,76.7,False,False
Uttar Pradesh,Saharanpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.4,2.4,False,False
Uttar Pradesh,Saharanpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),31.2,30.7,False,False
Uttar Pradesh,Saharanpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.5,False,False
Uttar Pradesh,Saharanpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),11.3,14.1,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,1,Population below age 5 years (%),11.2,11.2,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,2,Population below age 15 years (%),35.1,35.5,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,3,Population age 60 years and above (%),6.2,6.6,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,4,Population living in households with electricity (%),90.3,91.9,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.8,100.0,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,6,Households using iodized salt (%),88.7,91.1,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),33.0,13.7,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.2,96.9,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),56.8,56.0,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.4,13.0,False,False
Uttar Pradesh,Sambhal,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),23.4,9.0,False,False
Uttar Pradesh,Sambhal,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),23.9,24.1,False,False
Uttar Pradesh,Sambhal,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),39.0,35.1,False,False
Uttar Pradesh,Sambhal,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),56.7,24.8,False,False
Uttar Pradesh,Sambhal,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),69.7,53.1,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),19.1,21.1,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),27.8,39.4,True,False
Uttar Pradesh,Sambhal,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),6.1,4.4,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),7.6,4.3,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,20,Any method2 (%),64.6,65.9,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,21,Any modern method2 (%),32.0,40.1,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,22,Any traditional method (%),32.6,25.8,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,23,Female sterilization (%),8.8,8.6,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,25,Total unmet need3 (%),10.3,8.5,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,26,Unmet need for spacing3 (%),3.0,3.9,False,False
Uttar Pradesh,Sambhal,Marriage and Fertility,27,Unmet need for limiting3 (%),7.3,4.6,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),63.5,60.8,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.1,90.9,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),35.8,32.9,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.9,90.3,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),20.8,21.3,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),8.6,5.6,False,False
Uttar Pradesh,Sambhal,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.1,93.5,False,False
Uttar Pradesh,Sambhal,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),77.4,74.2,False,False
Uttar Pradesh,Sambhal,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),40.7,45.1,False,False
Uttar Pradesh,Sambhal,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),80.7,78.2,False,False
Uttar Pradesh,Sambhal,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),11.5,8.1,False,False
Uttar Pradesh,Sambhal,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),28.9,25.5,False,False
Uttar Pradesh,Sambhal,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),2.3,1.4,False,False
Uttar Pradesh,Sambhal,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,62.4,67.5,False,False
Uttar Pradesh,Sambhal,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,0.0,False,False
Uttar Pradesh,Sambhal,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,72.7,67.5,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.9,83.0,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),95.9,89.6,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.8,96.6,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.7,95.7,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),91.0,84.7,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.0,89.6,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.1,91.3,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),75.8,72.3,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),56.7,72.9,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),97.1,73.5,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.0,72.7,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),99.1,86.1,False,False
Uttar Pradesh,Sambhal,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.9,0.8,False,False
Uttar Pradesh,Sambhal,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13.6,5.4,False,False
