state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Madhya Pradesh,Katni,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.0,82.2,False,False
Madhya Pradesh,Katni,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Madhya Pradesh,Katni,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.9,83.7,False,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,94.6,86.0,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),98.1,77.9,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,95.8,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),96.3,93.0,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.5,90.5,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,97.5,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.1,79.3,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),94.9,81.6,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),96.5,75.9,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),90.8,69.7,False,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.2,100.0,True,False
Madhya Pradesh,Katni,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.8,0.0,True,False
Madhya Pradesh,Katni,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),15.4,9.1,False,False
Madhya Pradesh,Katni,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,4.3,False,False
Madhya Pradesh,Katni,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,73.6,45.6,True,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),51.4,56.5,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,76.3,True,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,87.2,True,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",15.4,6.9,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.2,8.2,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.1,49.5,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),27.0,21.8,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.3,10.6,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),39.5,44.0,False,False
Madhya Pradesh,Katni,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.1,1.7,False,False
Madhya Pradesh,Katni,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),27.3,18.1,False,False
Madhya Pradesh,Katni,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),24.2,16.4,False,False
Madhya Pradesh,Katni,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.9,5.1,False,False
Madhya Pradesh,Katni,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.6,4.1,False,False
Madhya Pradesh,Katni,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.2,9.3,False,False
Madhya Pradesh,Katni,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.5,9.8,False,False
Madhya Pradesh,Katni,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11.2,5.3,False,False
Madhya Pradesh,Katni,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.4,16.0,False,False
Madhya Pradesh,Katni,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.9,13.0,False,False
Madhya Pradesh,Katni,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,4.1,False,False
Madhya Pradesh,Katni,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.5,18.5,False,False
Madhya Pradesh,Katni,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,16.5,False,False
Madhya Pradesh,Katni,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.2,3.2,False,False
Madhya Pradesh,Katni,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.4,20.8,False,False
Madhya Pradesh,Katni,Men,87,Women having a bank or savings account that they themselves use (%),93.3,66.3,False,False
Madhya Pradesh,Katni,Men,88,Women having a mobile phone that they themselves use (%),55.6,30.6,False,False
Madhya Pradesh,Katni,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),69.8,55.5,False,False
Madhya Pradesh,Katni,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.8,11.7,False,False
Madhya Pradesh,Katni,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),54.1,57.4,False,False
Madhya Pradesh,Katni,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,0.4,False,False
Madhya Pradesh,Katni,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.2,18.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,1,Population below age 5 years (%),8.6,6.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,2,Population below age 15 years (%),25.9,26.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,3,Population age 60 years and above (%),11.6,11.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,4,Population living in households with electricity (%),99.8,99.3,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),90.0,88.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,6,Households using iodized salt (%),98.3,98.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),78.7,38.1,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,92.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.2,67.1,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),19.7,9.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),59.2,41.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),27.3,27.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),32.8,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),50.4,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),76.5,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),16.9,10.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),13.1,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.4,2.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.2,2.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,20,Any method2 (%),79.5,72.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,21,Any modern method2 (%),73.9,71.1,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,22,Any traditional method (%),5.6,1.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,23,Female sterilization (%),61.7,64.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,24,Male sterilization (%),0.9,0.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,25,Total unmet need3 (%),4.3,8.5,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,26,Unmet need for spacing3 (%),3.1,6.4,False,False
Madhya Pradesh,Khandwa (East Nimar),Marriage and Fertility,27,Unmet need for limiting3 (%),1.2,2.1,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),74.4,65.5,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),91.1,99.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),62.0,62.2,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.9,96.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),60.7,56.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),45.0,27.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.7,97.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),86.5,93.2,False,False
Madhya Pradesh,Khandwa (East Nimar),Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),79.2,90.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),83.1,93.1,False,False
Madhya Pradesh,Khandwa (East Nimar),Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),12.6,7.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),59.0,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),10.5,7.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,79.3,93.3,False,False
Madhya Pradesh,Khandwa (East Nimar),Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),3.3,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.4,87.5,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,76.9,87.9,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),82.6,94.0,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.3,97.0,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,97.0,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),79.2,87.9,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),81.4,94.5,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.2,94.5,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),61.3,79.2,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),84.8,91.3,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.4,73.2,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.0,86.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Madhya Pradesh,Khandwa (East Nimar),Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.9,4.2,False,False
Madhya Pradesh,Khandwa (East Nimar),Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.3,9.3,False,False
Madhya Pradesh,Khandwa (East Nimar),Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,74.6,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),63.7,52.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),77.4,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,96.7,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",12.2,3.8,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",10.8,3.5,True,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),32.2,38.4,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.6,20.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.4,7.5,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),39.5,35.3,False,False
Madhya Pradesh,Khandwa (East Nimar),Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.3,3.2,False,False
Madhya Pradesh,Khandwa (East Nimar),Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),27.3,21.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),21.6,13.7,False,False
Madhya Pradesh,Khandwa (East Nimar),Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.7,5.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,3.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.5,9.0,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.7,6.1,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.3,3.4,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.8,9.5,False,False
Madhya Pradesh,Khandwa (East Nimar),Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.7,13.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,4.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.8,21.3,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,12.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.2,3.8,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.9,17.6,False,False
Madhya Pradesh,Khandwa (East Nimar),Men,87,Women having a bank or savings account that they themselves use (%),91.3,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Men,88,Women having a mobile phone that they themselves use (%),34.3,*,True,False
Madhya Pradesh,Khandwa (East Nimar),Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),68.6,68.4,False,False
Madhya Pradesh,Khandwa (East Nimar),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),9.1,6.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.5,44.9,False,False
Madhya Pradesh,Khandwa (East Nimar),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,0.4,False,False
Madhya Pradesh,Khandwa (East Nimar),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),15.4,14.8,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,1,Population below age 5 years (%),8.2,7.6,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,2,Population below age 15 years (%),26.8,25.9,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,3,Population age 60 years and above (%),11.1,10.9,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,4,Population living in households with electricity (%),99.4,98.8,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),89.3,97.0,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,6,Households using iodized salt (%),97.5,97.2,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),82.1,43.7,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.8,93.8,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),65.8,62.1,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.9,9.1,False,False
Madhya Pradesh,Khargone (West Nimar),Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.5,20.1,False,False
Madhya Pradesh,Khargone (West Nimar),Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),26.5,27.2,False,False
Madhya Pradesh,Khargone (West Nimar),Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),30.2,36.3,False,False
Madhya Pradesh,Khargone (West Nimar),Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),51.5,29.0,False,False
Madhya Pradesh,Khargone (West Nimar),Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),75.4,61.8,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),18.3,13.3,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.2,2.7,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.3,6.8,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,20,Any method2 (%),78.2,77.8,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,21,Any modern method2 (%),72.5,75.0,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,22,Any traditional method (%),5.7,2.8,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,23,Female sterilization (%),59.6,62.4,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,24,Male sterilization (%),0.3,0.1,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,25,Total unmet need3 (%),5.5,5.5,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,26,Unmet need for spacing3 (%),3.3,3.6,False,False
Madhya Pradesh,Khargone (West Nimar),Marriage and Fertility,27,Unmet need for limiting3 (%),2.2,1.9,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),75.5,72.8,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),89.8,98.8,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),61.0,61.3,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.6,93.2,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),69.9,45.3,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),45.5,27.8,False,False
Madhya Pradesh,Khargone (West Nimar),Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.1,99.7,False,False
Madhya Pradesh,Khargone (West Nimar),Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),84.8,92.8,False,False
Madhya Pradesh,Khargone (West Nimar),Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),75.6,85.6,False,False
Madhya Pradesh,Khargone (West Nimar),Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),83.5,88.2,False,False
Madhya Pradesh,Khargone (West Nimar),Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),13.0,15.3,False,False
Madhya Pradesh,Khargone (West Nimar),Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),78.6,*,True,False
Madhya Pradesh,Khargone (West Nimar),Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),7.7,13.6,False,False
Madhya Pradesh,Khargone (West Nimar),Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,74.5,83.7,False,False
