state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jammu And Kashmir,Baramulla,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),47.1,29.4,False,False
Jammu And Kashmir,Baramulla,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),42.1,35.9,False,False
Jammu And Kashmir,Baramulla,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),57.0,61.2,False,False
Jammu And Kashmir,Baramulla,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),53.4,30.0,False,False
Jammu And Kashmir,Baramulla,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),83.2,61.7,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),3.3,3.8,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.7,1.9,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.0,0.0,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,20,Any method2 (%),55.7,31.1,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,21,Any modern method2 (%),38.9,28.2,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,22,Any traditional method (%),16.8,2.9,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,23,Female sterilization (%),20.7,14.1,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,25,Total unmet need3 (%),10.9,15.7,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,26,Unmet need for spacing3 (%),5.8,7.3,False,False
Jammu And Kashmir,Baramulla,Marriage and Fertility,27,Unmet need for limiting3 (%),5.1,8.4,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),87.0,84.0,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.5,87.9,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),83.8,75.2,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.1,88.2,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),27.2,22.4,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.6,13.1,False,False
Jammu And Kashmir,Baramulla,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.8,96.0,False,False
Jammu And Kashmir,Baramulla,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.3,96.2,False,False
Jammu And Kashmir,Baramulla,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),84.6,86.8,False,False
Jammu And Kashmir,Baramulla,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.6,97.0,False,False
Jammu And Kashmir,Baramulla,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),63.3,51.1,False,False
Jammu And Kashmir,Baramulla,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),99.0,85.1,True,False
Jammu And Kashmir,Baramulla,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),59.9,49.6,False,False
Jammu And Kashmir,Baramulla,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.1,80.1,False,False
Jammu And Kashmir,Baramulla,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Jammu And Kashmir,Baramulla,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.6,76.0,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.1,73.7,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.5,98.2,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.7,91.5,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.7,91.5,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),89.6,76.6,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),91.7,87.2,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.2,84.1,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),96.2,58.4,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),93.1,82.9,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.9,4.2,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.9,83.4,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,96.8,False,False
Jammu And Kashmir,Baramulla,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.7,False,False
Jammu And Kashmir,Baramulla,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),12.5,9.9,False,False
Jammu And Kashmir,Baramulla,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.5,3.8,False,False
Jammu And Kashmir,Baramulla,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,67.1,70.3,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.1,54.4,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),36.9,68.5,True,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),93.6,92.5,True,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,74.6,72.7,True,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),55.0,*,True,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",10.0,19.8,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",23.7,*,True,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",12.7,19.9,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.0,23.2,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),8.0,18.2,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.6,8.8,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),11.1,17.3,False,False
Jammu And Kashmir,Baramulla,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.1,8.0,False,False
Jammu And Kashmir,Baramulla,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.2,10.6,False,False
Jammu And Kashmir,Baramulla,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),40.7,31.1,False,False
Jammu And Kashmir,Baramulla,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.5,4.5,False,False
Jammu And Kashmir,Baramulla,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,3.8,False,False
Jammu And Kashmir,Baramulla,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.0,10.0,False,False
Jammu And Kashmir,Baramulla,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.3,3.8,False,False
Jammu And Kashmir,Baramulla,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,3.3,False,False
Jammu And Kashmir,Baramulla,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.1,8.3,False,False
Jammu And Kashmir,Baramulla,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.7,13.6,False,False
Jammu And Kashmir,Baramulla,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.3,3.9,False,False
Jammu And Kashmir,Baramulla,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.9,23.7,False,False
Jammu And Kashmir,Baramulla,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.3,11.7,False,False
Jammu And Kashmir,Baramulla,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.1,3.2,False,False
Jammu And Kashmir,Baramulla,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.7,19.0,False,False
Jammu And Kashmir,Baramulla,Men,87,Women having a bank or savings account that they themselves use (%),89.3,78.1,False,False
Jammu And Kashmir,Baramulla,Men,88,Women having a mobile phone that they themselves use (%),68.8,68.3,False,False
Jammu And Kashmir,Baramulla,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),86.4,62.7,False,False
Jammu And Kashmir,Baramulla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.1,6.5,False,False
Jammu And Kashmir,Baramulla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),32.4,34.7,False,False
Jammu And Kashmir,Baramulla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.2,False,False
