state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Assam,Nalbari,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.6,99.5,False,False
Assam,Nalbari,Population and Household Profile,6,Households using iodized salt (%),98.8,99.4,False,False
Assam,Nalbari,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),74.9,56.0,False,False
Assam,Nalbari,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.4,96.1,False,False
Assam,Nalbari,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),81.9,81.8,False,False
Assam,Nalbari,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.1,10.0,False,False
Assam,Nalbari,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),73.8,47.7,False,False
Assam,Nalbari,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),49.2,41.6,False,False
Assam,Nalbari,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),62.9,49.1,False,False
Assam,Nalbari,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),44.8,25.7,False,False
Assam,Nalbari,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),69.6,33.3,False,False
Assam,Nalbari,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),16.2,28.1,False,False
Assam,Nalbari,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Nalbari,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.4,False,False
Assam,Nalbari,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.3,8.6,False,False
Assam,Nalbari,Marriage and Fertility,20,Any method2 (%),73.4,53.3,False,False
Assam,Nalbari,Marriage and Fertility,21,Any modern method2 (%),58.8,38.7,False,False
Assam,Nalbari,Marriage and Fertility,22,Any traditional method (%),14.6,14.6,False,False
Assam,Nalbari,Marriage and Fertility,23,Female sterilization (%),13.1,11.8,False,False
Assam,Nalbari,Marriage and Fertility,24,Male sterilization (%),0.4,0.0,False,False
Assam,Nalbari,Marriage and Fertility,25,Total unmet need3 (%),4.9,13.2,False,False
Assam,Nalbari,Marriage and Fertility,26,Unmet need for spacing3 (%),3.0,4.8,False,False
Assam,Nalbari,Marriage and Fertility,27,Unmet need for limiting3 (%),1.9,8.4,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),84.5,70.7,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.0,90.0,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),65.7,55.9,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.7,92.8,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),79.3,38.6,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),65.0,16.7,False,False
Assam,Nalbari,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,96.9,False,False
Assam,Nalbari,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),96.3,91.8,False,False
Assam,Nalbari,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.2,69.2,False,False
Assam,Nalbari,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.0,91.4,False,False
Assam,Nalbari,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),46.3,38.7,False,False
Assam,Nalbari,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),90.0,82.8,False,False
Assam,Nalbari,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),26.2,28.8,False,False
Assam,Nalbari,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,73.6,73.8,False,False
Assam,Nalbari,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Assam,Nalbari,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,71.3,73.2,False,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.9,65.5,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),93.2,79.8,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.5,95.0,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.5,89.9,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.3,73.4,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.9,85.2,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.2,87.7,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),72.7,34.1,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),82.7,64.9,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),91.0,44.1,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.6,58.4,False,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.8,97.6,True,False
Assam,Nalbari,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.2,0.0,True,False
Assam,Nalbari,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.6,3.6,False,False
Assam,Nalbari,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.2,2.2,False,False
Assam,Nalbari,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,49.4,64.1,True,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),44.3,41.8,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",14.5,9.1,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.5,8.8,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.6,27.5,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.3,15.4,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.3,4.9,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),21.8,26.7,False,False
Assam,Nalbari,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),4.4,4.6,False,False
Assam,Nalbari,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.6,16.4,False,False
Assam,Nalbari,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),31.7,21.8,False,False
Assam,Nalbari,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.1,8.0,False,False
Assam,Nalbari,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.7,8.0,False,False
Assam,Nalbari,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.7,17.4,False,False
Assam,Nalbari,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.5,9.7,False,False
Assam,Nalbari,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.0,9.7,False,False
Assam,Nalbari,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.4,20.9,False,False
Assam,Nalbari,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.0,12.0,False,False
Assam,Nalbari,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.0,5.0,False,False
Assam,Nalbari,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.6,22.5,False,False
Assam,Nalbari,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.6,15.7,False,False
Assam,Nalbari,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,5.1,False,False
Assam,Nalbari,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.0,24.9,False,False
Assam,Nalbari,Men,87,Women having a bank or savings account that they themselves use (%),96.4,79.5,False,False
Assam,Nalbari,Men,88,Women having a mobile phone that they themselves use (%),71.6,54.2,False,False
Assam,Nalbari,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),76.4,74.0,False,False
Assam,Nalbari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),16.1,11.7,False,False
Assam,Nalbari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),50.0,42.0,False,False
Assam,Nalbari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,2.4,False,False
Assam,Nalbari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),11.3,15.5,False,False
Assam,Sivasagar,Population and Household Profile,1,Population below age 5 years (%),5.4,6.7,False,False
Assam,Sivasagar,Population and Household Profile,2,Population below age 15 years (%),21.4,23.8,False,False
Assam,Sivasagar,Population and Household Profile,3,Population age 60 years and above (%),13.1,11.6,False,False
Assam,Sivasagar,Population and Household Profile,4,Population living in households with electricity (%),96.8,97.0,False,False
Assam,Sivasagar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.9,92.7,False,False
Assam,Sivasagar,Population and Household Profile,6,Households using iodized salt (%),99.8,99.8,False,False
Assam,Sivasagar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),73.8,69.5,False,False
Assam,Sivasagar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,97.0,False,False
Assam,Sivasagar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.3,87.1,False,False
Assam,Sivasagar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.2,7.3,False,False
Assam,Sivasagar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),50.4,48.4,False,False
Assam,Sivasagar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),52.1,47.1,False,False
Assam,Sivasagar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),48.6,42.8,False,False
Assam,Sivasagar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),69.2,33.3,False,False
Assam,Sivasagar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),73.4,36.7,False,False
Assam,Sivasagar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),18.5,27.9,False,False
Assam,Sivasagar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Sivasagar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.8,False,False
Assam,Sivasagar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.8,12.8,False,False
Assam,Sivasagar,Marriage and Fertility,20,Any method2 (%),78.0,67.3,False,False
Assam,Sivasagar,Marriage and Fertility,21,Any modern method2 (%),44.4,39.5,False,False
Assam,Sivasagar,Marriage and Fertility,22,Any traditional method (%),33.6,27.8,False,False
Assam,Sivasagar,Marriage and Fertility,23,Female sterilization (%),10.3,12.4,False,False
Assam,Sivasagar,Marriage and Fertility,24,Male sterilization (%),0.4,0.0,False,False
Assam,Sivasagar,Marriage and Fertility,25,Total unmet need3 (%),5.0,8.3,False,False
Assam,Sivasagar,Marriage and Fertility,26,Unmet need for spacing3 (%),3.5,3.2,False,False
Assam,Sivasagar,Marriage and Fertility,27,Unmet need for limiting3 (%),1.5,5.1,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),85.8,85.1,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.8,98.7,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),74.7,80.9,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.9,96.5,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),80.8,53.7,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.1,23.8,False,False
Assam,Sivasagar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.7,100.0,False,False
Assam,Sivasagar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.9,95.3,False,False
Assam,Sivasagar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),73.3,76.2,False,False
Assam,Sivasagar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),94.4,95.6,False,False
Assam,Sivasagar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),29.4,30.0,False,False
Assam,Sivasagar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),78.1,75.3,True,False
Assam,Sivasagar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),18.1,20.6,False,False
Assam,Sivasagar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.8,73.8,False,False
Assam,Sivasagar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Assam,Sivasagar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,82.6,83.4,False,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,89.3,77.6,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),97.1,76.7,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.5,100.0,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.5,95.7,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),89.3,81.9,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.1,90.5,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.9,90.5,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),88.7,58.8,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),79.4,60.1,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.1,30.4,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.7,64.9,False,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.3,97.8,True,False
Assam,Sivasagar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.7,2.2,True,False
Assam,Sivasagar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.4,5.1,False,False
Assam,Sivasagar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.8,0.4,False,False
Assam,Sivasagar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,58.3,True,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),56.6,54.9,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.7,24.8,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.0,24.4,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),31.6,26.1,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.1,21.1,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.4,6.1,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),26.7,25.9,False,False
Assam,Sivasagar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),6.2,3.5,False,False
Assam,Sivasagar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),17.1,20.5,False,False
Assam,Sivasagar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.7,21.5,False,False
Assam,Sivasagar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.9,7.9,False,False
Assam,Sivasagar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.3,6.2,False,False
Assam,Sivasagar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.5,15.3,False,False
Assam,Sivasagar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.1,7.7,False,False
Assam,Sivasagar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.7,8.8,False,False
Assam,Sivasagar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.8,17.2,False,False
Assam,Sivasagar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.2,11.4,False,False
Assam,Sivasagar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.7,5.9,False,False
Assam,Sivasagar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.6,22.0,False,False
Assam,Sivasagar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.1,15.8,False,False
Assam,Sivasagar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.8,6.8,False,False
Assam,Sivasagar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,29.3,26.0,False,False
Assam,Sivasagar,Men,87,Women having a bank or savings account that they themselves use (%),91.2,78.5,False,False
Assam,Sivasagar,Men,88,Women having a mobile phone that they themselves use (%),73.2,61.9,False,False
Assam,Sivasagar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.2,76.0,False,False
Assam,Sivasagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),21.5,25.5,False,False
Assam,Sivasagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),51.6,58.4,False,False
Assam,Sivasagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),10.6,13.5,False,False
Assam,Sivasagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),41.2,42.9,False,False
Assam,Sonitpur,Population and Household Profile,1,Population below age 5 years (%),5.9,7.3,False,False
Assam,Sonitpur,Population and Household Profile,2,Population below age 15 years (%),23.1,26.6,False,False
Assam,Sonitpur,Population and Household Profile,3,Population age 60 years and above (%),9.4,8.6,False,False
Assam,Sonitpur,Population and Household Profile,4,Population living in households with electricity (%),93.3,88.2,False,False
Assam,Sonitpur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),92.8,82.9,False,False
Assam,Sonitpur,Population and Household Profile,6,Households using iodized salt (%),99.5,99.4,False,False
Assam,Sonitpur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),76.4,73.1,False,False
Assam,Sonitpur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.4,95.9,False,False
Assam,Sonitpur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.6,74.9,False,False
Assam,Sonitpur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),11.9,9.3,False,False
Assam,Sonitpur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),57.3,45.1,False,False
Assam,Sonitpur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),34.5,24.3,False,False
Assam,Sonitpur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),38.8,29.7,False,False
Assam,Sonitpur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),58.8,34.4,False,False
Assam,Sonitpur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),64.8,50.0,False,False
Assam,Sonitpur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),19.5,24.0,False,False
Assam,Sonitpur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Sonitpur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.3,False,False
Assam,Sonitpur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.0,6.5,False,False
Assam,Sonitpur,Marriage and Fertility,20,Any method2 (%),73.2,74.4,False,False
Assam,Sonitpur,Marriage and Fertility,21,Any modern method2 (%),58.8,58.9,False,False
Assam,Sonitpur,Marriage and Fertility,22,Any traditional method (%),14.4,15.5,False,False
Assam,Sonitpur,Marriage and Fertility,23,Female sterilization (%),7.9,9.1,False,False
Assam,Sonitpur,Marriage and Fertility,24,Male sterilization (%),0.1,0.1,False,False
Assam,Sonitpur,Marriage and Fertility,25,Total unmet need3 (%),5.8,5.8,False,False
Assam,Sonitpur,Marriage and Fertility,26,Unmet need for spacing3 (%),1.6,2.1,False,False
Assam,Sonitpur,Marriage and Fertility,27,Unmet need for limiting3 (%),4.2,3.7,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),78.1,48.8,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.5,95.3,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),53.6,45.5,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),99.5,99.2,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),84.3,56.4,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),61.7,16.9,False,False
Assam,Sonitpur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,98.5,False,False
Assam,Sonitpur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),92.9,83.5,False,False
Assam,Sonitpur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),79.0,73.1,False,False
