state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttarakhand,Nainital,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),82.5,72.4,True,False
Uttarakhand,Nainital,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),87.4,68.5,True,False
Uttarakhand,Nainital,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),86.3,20.3,True,False
Uttarakhand,Nainital,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),69.3,45.8,False,False
Uttarakhand,Nainital,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),91.5,94.5,True,False
Uttarakhand,Nainital,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.2,1.7,True,False
Uttarakhand,Nainital,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.9,5.0,False,False
Uttarakhand,Nainital,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.3,2.4,False,False
Uttarakhand,Nainital,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,60.0,62.0,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),35.9,24.0,False,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),40.6,41.2,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),90.9,89.0,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,82.2,74.0,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.5,19.0,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",30.1,19.2,False,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),15.4,23.2,False,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),5.6,14.0,False,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),0.6,5.9,False,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),14.3,14.8,False,False
Uttarakhand,Nainital,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,7.5,False,False
Uttarakhand,Nainital,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.6,12.7,False,False
Uttarakhand,Nainital,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),36.9,33.3,False,False
Uttarakhand,Nainital,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.7,4.6,False,False
Uttarakhand,Nainital,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.0,6.0,False,False
Uttarakhand,Nainital,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.6,11.5,False,False
Uttarakhand,Nainital,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.0,6.3,False,False
Uttarakhand,Nainital,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.8,6.7,False,False
Uttarakhand,Nainital,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.4,14.6,False,False
Uttarakhand,Nainital,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.0,14.2,False,False
Uttarakhand,Nainital,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.7,5.9,False,False
Uttarakhand,Nainital,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.2,24.0,False,False
Uttarakhand,Nainital,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.6,19.8,False,False
Uttarakhand,Nainital,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.6,7.8,False,False
Uttarakhand,Nainital,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.7,30.4,False,False
Uttarakhand,Nainital,Men,87,Women having a bank or savings account that they themselves use (%),92.9,81.3,False,False
Uttarakhand,Nainital,Men,88,Women having a mobile phone that they themselves use (%),76.2,66.2,False,False
Uttarakhand,Nainital,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),96.5,90.7,False,False
Uttarakhand,Nainital,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.6,5.2,False,False
Uttarakhand,Nainital,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),31.1,34.8,False,False
Uttarakhand,Nainital,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.4,False,False
Uttarakhand,Nainital,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),27.0,29.5,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,1,Population below age 5 years (%),6.1,6.3,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,2,Population below age 15 years (%),22.5,23.0,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,3,Population age 60 years and above (%),18.7,16.1,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,4,Population living in households with electricity (%),99.3,99.4,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),92.1,83.5,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,6,Households using iodized salt (%),96.5,92.3,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),87.5,62.7,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,95.6,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.6,75.5,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),33.0,23.9,False,False
Uttarakhand,Pauri Garhwal,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),60.8,51.6,False,False
Uttarakhand,Pauri Garhwal,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),67.1,56.2,False,False
Uttarakhand,Pauri Garhwal,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),78.5,75.2,False,False
Uttarakhand,Pauri Garhwal,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),84.6,52.9,False,False
Uttarakhand,Pauri Garhwal,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),94.1,69.0,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),4.7,8.6,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,2.6,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.0,1.3,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,20,Any method2 (%),72.2,78.0,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,21,Any modern method2 (%),53.3,64.0,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,22,Any traditional method (%),18.9,14.0,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,23,Female sterilization (%),33.5,33.9,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,24,Male sterilization (%),0.8,0.6,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,25,Total unmet need3 (%),11.0,9.9,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,26,Unmet need for spacing3 (%),3.7,3.2,False,False
Uttarakhand,Pauri Garhwal,Marriage and Fertility,27,Unmet need for limiting3 (%),7.3,6.7,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.8,49.0,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.3,75.0,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),78.9,39.6,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.5,90.5,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.6,40.2,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),32.2,14.9,False,False
Uttarakhand,Pauri Garhwal,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.4,96.8,False,False
Uttarakhand,Pauri Garhwal,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),85.9,76.0,False,False
Uttarakhand,Pauri Garhwal,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.8,59.4,False,False
Uttarakhand,Pauri Garhwal,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.8,76.9,False,False
Uttarakhand,Pauri Garhwal,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),22.6,9.4,False,False
Uttarakhand,Pauri Garhwal,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),54.6,33.6,True,False
Uttarakhand,Pauri Garhwal,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.9,6.4,False,False
Uttarakhand,Pauri Garhwal,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.1,64.0,False,False
Uttarakhand,Pauri Garhwal,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Uttarakhand,Pauri Garhwal,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,85.5,70.7,False,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,80.7,76.0,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.0,80.4,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.8,93.7,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.8,90.6,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),80.7,81.7,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.7,81.8,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.8,90.2,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),78.1,64.5,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.3,63.0,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.4,13.9,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),54.0,48.3,False,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.8,96.1,True,False
Uttarakhand,Pauri Garhwal,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.4,3.9,True,False
Uttarakhand,Pauri Garhwal,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.6,6.1,False,False
Uttarakhand,Pauri Garhwal,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,1.6,False,False
Uttarakhand,Pauri Garhwal,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),53.6,36.0,False,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,75.2,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,97.5,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,92.5,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",23.2,9.0,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",18.3,12.1,True,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.7,30.0,False,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.6,12.0,False,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.7,5.0,False,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),22.0,18.8,False,False
Uttarakhand,Pauri Garhwal,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.9,4.7,False,False
Uttarakhand,Pauri Garhwal,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.6,16.1,False,False
Uttarakhand,Pauri Garhwal,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),35.1,21.0,False,False
Uttarakhand,Pauri Garhwal,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),10.6,4.4,False,False
Uttarakhand,Pauri Garhwal,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.1,4.9,False,False
Uttarakhand,Pauri Garhwal,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.7,10.6,False,False
Uttarakhand,Pauri Garhwal,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),12.2,5.4,False,False
Uttarakhand,Pauri Garhwal,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.7,5.7,False,False
Uttarakhand,Pauri Garhwal,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),27.6,12.1,False,False
Uttarakhand,Pauri Garhwal,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.5,14.4,False,False
Uttarakhand,Pauri Garhwal,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.6,5.2,False,False
Uttarakhand,Pauri Garhwal,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.3,22.1,False,False
Uttarakhand,Pauri Garhwal,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.7,20.7,False,False
Uttarakhand,Pauri Garhwal,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.8,12.0,False,False
Uttarakhand,Pauri Garhwal,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.1,34.3,False,False
Uttarakhand,Pauri Garhwal,Men,87,Women having a bank or savings account that they themselves use (%),95.7,74.6,False,False
Uttarakhand,Pauri Garhwal,Men,88,Women having a mobile phone that they themselves use (%),85.0,65.8,False,False
Uttarakhand,Pauri Garhwal,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.6,86.5,False,False
Uttarakhand,Pauri Garhwal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),4.2,6.4,False,False
Uttarakhand,Pauri Garhwal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.1,42.9,False,False
Uttarakhand,Pauri Garhwal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.7,False,False
Uttarakhand,Pauri Garhwal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),40.3,33.6,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,1,Population below age 5 years (%),7.3,6.4,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,2,Population below age 15 years (%),22.7,22.2,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,3,Population age 60 years and above (%),16.1,14.1,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,4,Population living in households with electricity (%),99.5,99.6,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.5,90.9,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,6,Households using iodized salt (%),94.7,97.7,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),74.3,72.8,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.8,98.3,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.2,79.7,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),24.8,19.7,False,False
Uttarakhand,Pithoragarh,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),68.1,31.7,False,False
Uttarakhand,Pithoragarh,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.2,55.5,False,False
Uttarakhand,Pithoragarh,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),67.1,73.4,False,False
Uttarakhand,Pithoragarh,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),73.5,51.3,False,False
Uttarakhand,Pithoragarh,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.0,78.3,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),16.3,16.2,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttarakhand,Pithoragarh,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.9,1.2,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.9,3.7,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,20,Any method2 (%),71.3,71.2,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,21,Any modern method2 (%),58.9,63.6,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,22,Any traditional method (%),12.4,7.6,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,23,Female sterilization (%),38.1,42.5,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,24,Male sterilization (%),0.4,0.7,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,25,Total unmet need3 (%),13.3,11.3,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,26,Unmet need for spacing3 (%),5.6,4.5,False,False
Uttarakhand,Pithoragarh,Marriage and Fertility,27,Unmet need for limiting3 (%),7.7,6.8,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),77.0,68.7,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.5,99.2,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),66.5,58.7,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.0,94.0,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),35.3,52.6,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.2,24.3,False,False
Uttarakhand,Pithoragarh,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.5,97.4,False,False
Uttarakhand,Pithoragarh,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),81.4,84.9,False,False
Uttarakhand,Pithoragarh,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),70.7,80.0,False,False
Uttarakhand,Pithoragarh,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),85.6,83.2,False,False
Uttarakhand,Pithoragarh,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),19.1,17.0,False,False
Uttarakhand,Pithoragarh,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),52.1,*,True,False
Uttarakhand,Pithoragarh,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),19.2,18.4,False,False
Uttarakhand,Pithoragarh,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.1,82.0,False,False
Uttarakhand,Pithoragarh,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,3.7,True,False
Uttarakhand,Pithoragarh,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,79.4,82.7,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,76.4,96.0,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),83.3,97.0,True,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.9,100.0,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.9,100.0,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),78.5,96.0,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.7,100.0,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),90.8,100.0,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),71.2,70.3,True,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.8,89.5,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),81.4,43.4,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),72.2,69.6,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),91.5,97.8,False,False
Uttarakhand,Pithoragarh,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.5,2.2,False,False
Uttarakhand,Pithoragarh,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),16.6,4.8,False,False
Uttarakhand,Pithoragarh,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.4,0.5,False,False
