state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Andhra Pradesh,Prakasam,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),87.7,41.3,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),33.7,37.3,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andhra Pradesh,Prakasam,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.5,3.1,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.1,16.4,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,20,Any method2 (%),73.7,69.0,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,21,Any modern method2 (%),72.5,68.7,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,22,Any traditional method (%),1.2,0.3,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,23,Female sterilization (%),70.7,68.7,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,25,Total unmet need3 (%),2.1,4.8,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,26,Unmet need for spacing3 (%),1.2,1.6,False,False
Andhra Pradesh,Prakasam,Marriage and Fertility,27,Unmet need for limiting3 (%),0.9,3.2,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),91.9,84.7,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,98.5,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),88.4,73.4,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),100.0,92.2,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),93.9,69.0,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),65.3,51.8,False,False
Andhra Pradesh,Prakasam,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,92.8,False,False
Andhra Pradesh,Prakasam,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.7,97.4,False,False
Andhra Pradesh,Prakasam,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),38.4,18.1,False,False
Andhra Pradesh,Prakasam,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.4,97.9,False,False
Andhra Pradesh,Prakasam,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),53.5,54.2,False,False
Andhra Pradesh,Prakasam,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),63.1,61.0,False,False
