state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.0,97.7,False,False
Tripura,Khowai,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),92.6,95.7,False,False
Tripura,Khowai,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),86.5,90.7,False,False
Tripura,Khowai,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),91.7,95.2,False,False
Tripura,Khowai,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),30.3,27.8,False,False
Tripura,Khowai,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Tripura,Khowai,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),27.9,25.6,False,False
Tripura,Khowai,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.8,59.7,False,False
Tripura,Khowai,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Tripura,Khowai,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.2,62.9,False,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,85.3,60.7,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),100.0,65.8,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),85.3,98.0,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),85.3,96.1,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),85.3,60.7,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.3,87.7,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.3,85.7,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),67.4,39.8,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),82.0,55.7,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),83.1,63.7,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.4,68.1,False,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Tripura,Khowai,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Tripura,Khowai,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.7,0.7,False,False
Tripura,Khowai,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.2,2.0,False,False
Tripura,Khowai,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,63.0,*,True,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),64.9,20.9,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.2,12.3,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.1,12.9,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),18.8,47.0,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.9,16.6,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.6,6.2,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),17.9,24.7,False,False
Tripura,Khowai,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.1,8.1,False,False
Tripura,Khowai,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),18.9,18.7,False,False
Tripura,Khowai,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),25.8,15.4,False,False
Tripura,Khowai,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.4,9.9,False,False
Tripura,Khowai,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.3,7.0,False,False
Tripura,Khowai,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.3,17.8,False,False
Tripura,Khowai,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.9,10.3,False,False
Tripura,Khowai,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.0,7.6,False,False
Tripura,Khowai,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.0,18.3,False,False
Tripura,Khowai,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.9,11.1,False,False
Tripura,Khowai,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.4,5.2,False,False
Tripura,Khowai,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.2,19.0,False,False
Tripura,Khowai,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.8,14.6,False,False
Tripura,Khowai,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.1,5.0,False,False
Tripura,Khowai,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.2,21.4,False,False
Tripura,Khowai,Men,87,Women having a bank or savings account that they themselves use (%),92.6,83.1,False,False
Tripura,Khowai,Men,88,Women having a mobile phone that they themselves use (%),58.1,50.4,False,False
Tripura,Khowai,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),79.0,71.5,False,False
Tripura,Khowai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),47.1,51.3,False,False
Tripura,Khowai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),51.5,61.9,False,False
Tripura,Khowai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),9.2,9.6,False,False
Tripura,Khowai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),36.5,40.3,False,False
Tripura,North Tripura,Population and Household Profile,1,Population below age 5 years (%),8.4,8.8,False,False
Tripura,North Tripura,Population and Household Profile,2,Population below age 15 years (%),26.2,26.2,False,False
Tripura,North Tripura,Population and Household Profile,3,Population age 60 years and above (%),13.0,10.6,False,False
Tripura,North Tripura,Population and Household Profile,4,Population living in households with electricity (%),96.8,96.2,False,False
Tripura,North Tripura,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),82.7,75.6,False,False
Tripura,North Tripura,Population and Household Profile,6,Households using iodized salt (%),98.4,99.2,False,False
Tripura,North Tripura,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),46.8,31.4,False,False
Tripura,North Tripura,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.1,96.7,False,False
Tripura,North Tripura,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),83.7,86.4,False,False
Tripura,North Tripura,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.8,7.0,False,False
Tripura,North Tripura,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),60.9,59.7,False,False
Tripura,North Tripura,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),31.4,23.7,False,False
Tripura,North Tripura,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),32.5,23.2,False,False
Tripura,North Tripura,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),42.2,24.9,False,False
Tripura,North Tripura,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),74.6,50.5,False,False
Tripura,North Tripura,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),32.3,34.2,False,False
Tripura,North Tripura,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tripura,North Tripura,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.5,0.6,False,False
Tripura,North Tripura,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),19.8,11.9,False,False
Tripura,North Tripura,Marriage and Fertility,20,Any method2 (%),57.0,78.3,False,False
Tripura,North Tripura,Marriage and Fertility,21,Any modern method2 (%),36.3,54.4,False,False
Tripura,North Tripura,Marriage and Fertility,22,Any traditional method (%),20.7,23.9,False,False
Tripura,North Tripura,Marriage and Fertility,23,Female sterilization (%),9.5,10.9,False,False
Tripura,North Tripura,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
Tripura,North Tripura,Marriage and Fertility,25,Total unmet need3 (%),15.8,6.1,False,False
Tripura,North Tripura,Marriage and Fertility,26,Unmet need for spacing3 (%),6.7,2.6,False,False
Tripura,North Tripura,Marriage and Fertility,27,Unmet need for limiting3 (%),9.1,3.5,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),58.2,75.5,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),81.1,89.1,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),33.7,67.1,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.2,95.0,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),40.8,17.3,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),23.8,3.8,False,False
Tripura,North Tripura,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.6,93.8,False,False
Tripura,North Tripura,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),84.1,85.4,False,False
Tripura,North Tripura,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),58.4,65.2,False,False
Tripura,North Tripura,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),86.2,86.7,False,False
Tripura,North Tripura,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),24.2,18.2,False,False
Tripura,North Tripura,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),51.9,42.8,False,False
Tripura,North Tripura,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),18.6,14.7,False,False
Tripura,North Tripura,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,58.6,76.6,False,False
Tripura,North Tripura,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.7,0.0,True,False
Tripura,North Tripura,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,62.4,77.4,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,60.2,69.6,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),88.2,67.9,True,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),84.1,96.8,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),80.8,93.1,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),65.4,74.1,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),67.6,77.5,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),69.0,74.6,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),41.9,39.2,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),65.0,65.8,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),67.3,50.9,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.2,61.6,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,97.6,False,False
Tripura,North Tripura,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Tripura,North Tripura,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.9,5.7,False,False
Tripura,North Tripura,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.7,0.7,False,False
Tripura,North Tripura,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,55.6,69.4,True,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),72.4,61.1,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),67.9,58.1,True,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),89.9,100.0,True,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,80.4,76.8,True,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",10.4,12.6,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",11.5,11.8,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.4,26.2,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.6,30.0,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.6,18.1,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),23.8,32.2,False,False
Tripura,North Tripura,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.6,9.0,False,False
Tripura,North Tripura,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),22.5,18.6,False,False
Tripura,North Tripura,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),22.8,16.8,False,False
Tripura,North Tripura,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,10.6,False,False
Tripura,North Tripura,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.4,7.3,False,False
Tripura,North Tripura,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.3,18.3,False,False
Tripura,North Tripura,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.0,12.8,False,False
Tripura,North Tripura,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11.8,9.2,False,False
Tripura,North Tripura,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.7,22.9,False,False
Tripura,North Tripura,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.4,9.8,False,False
Tripura,North Tripura,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.2,4.5,False,False
Tripura,North Tripura,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.1,18.8,False,False
Tripura,North Tripura,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.3,10.3,False,False
Tripura,North Tripura,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.7,5.2,False,False
Tripura,North Tripura,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.5,19.3,False,False
Tripura,North Tripura,Men,87,Women having a bank or savings account that they themselves use (%),87.1,75.6,False,False
Tripura,North Tripura,Men,88,Women having a mobile phone that they themselves use (%),67.1,54.2,False,False
Tripura,North Tripura,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),75.3,74.2,False,False
Tripura,North Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),46.9,52.5,False,False
Tripura,North Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),55.3,64.0,False,False
Tripura,North Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.3,6.1,False,False
Tripura,North Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),21.9,33.5,False,False
Tripura,Sepahijala,Population and Household Profile,1,Population below age 5 years (%),7.7,7.2,False,False
Tripura,Sepahijala,Population and Household Profile,2,Population below age 15 years (%),22.5,23.4,False,False
Tripura,Sepahijala,Population and Household Profile,3,Population age 60 years and above (%),14.0,11.5,False,False
Tripura,Sepahijala,Population and Household Profile,4,Population living in households with electricity (%),99.2,99.0,False,False
Tripura,Sepahijala,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.8,97.4,False,False
Tripura,Sepahijala,Population and Household Profile,6,Households using iodized salt (%),97.9,99.7,False,False
Tripura,Sepahijala,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),65.0,36.0,False,False
Tripura,Sepahijala,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,92.9,False,False
Tripura,Sepahijala,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),81.3,78.9,False,False
Tripura,Sepahijala,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.8,8.5,False,False
Tripura,Sepahijala,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),61.2,67.9,False,False
Tripura,Sepahijala,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),30.7,21.7,False,False
Tripura,Sepahijala,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),35.5,31.0,False,False
Tripura,Sepahijala,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.5,21.9,False,False
Tripura,Sepahijala,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.1,47.0,False,False
Tripura,Sepahijala,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),36.2,51.9,False,False
Tripura,Sepahijala,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tripura,Sepahijala,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.0,0.5,False,False
Tripura,Sepahijala,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),25.7,26.6,False,False
Tripura,Sepahijala,Marriage and Fertility,20,Any method2 (%),72.1,58.9,False,False
Tripura,Sepahijala,Marriage and Fertility,21,Any modern method2 (%),44.0,44.2,False,False
Tripura,Sepahijala,Marriage and Fertility,22,Any traditional method (%),28.1,14.7,False,False
Tripura,Sepahijala,Marriage and Fertility,23,Female sterilization (%),15.3,10.9,False,False
Tripura,Sepahijala,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Tripura,Sepahijala,Marriage and Fertility,25,Total unmet need3 (%),8.4,15.3,False,False
Tripura,Sepahijala,Marriage and Fertility,26,Unmet need for spacing3 (%),4.2,3.8,False,False
Tripura,Sepahijala,Marriage and Fertility,27,Unmet need for limiting3 (%),4.2,11.5,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),71.6,61.9,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.9,71.7,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),63.4,52.8,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.9,90.2,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),41.2,18.8,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),19.8,6.8,False,False
Tripura,Sepahijala,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.3,93.0,False,False
Tripura,Sepahijala,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.7,87.7,False,False
Tripura,Sepahijala,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),80.0,81.7,False,False
Tripura,Sepahijala,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.4,87.2,False,False
Tripura,Sepahijala,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),35.6,21.8,False,False
Tripura,Sepahijala,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),95.0,*,True,False
Tripura,Sepahijala,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),27.1,21.3,False,False
Tripura,Sepahijala,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,64.2,72.1,False,False
Tripura,Sepahijala,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Tripura,Sepahijala,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.3,70.1,False,False
