state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Maharashtra,Gondia,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.3,7.2,False,False
Maharashtra,Gondia,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),26.4,36.9,False,False
Maharashtra,Gondia,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),20.6,23.7,False,False
Maharashtra,Gondia,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.5,11.1,False,False
Maharashtra,Gondia,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.9,35.6,False,False
Maharashtra,Gondia,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.9,8.3,False,False
Maharashtra,Gondia,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),31.4,23.4,False,False
Maharashtra,Gondia,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),16.8,9.4,False,False
Maharashtra,Gondia,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.4,3.7,False,False
Maharashtra,Gondia,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,3.3,False,False
Maharashtra,Gondia,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.5,7.9,False,False
Maharashtra,Gondia,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.0,6.0,False,False
Maharashtra,Gondia,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.5,3.9,False,False
Maharashtra,Gondia,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.4,10.2,False,False
Maharashtra,Gondia,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.7,11.4,False,False
Maharashtra,Gondia,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,9.9,5.5,False,False
Maharashtra,Gondia,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.2,21.8,False,False
Maharashtra,Gondia,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.8,10.9,False,False
Maharashtra,Gondia,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,10.2,5.0,False,False
Maharashtra,Gondia,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.3,18.9,False,False
Maharashtra,Gondia,Men,87,Women having a bank or savings account that they themselves use (%),93.3,79.1,False,False
Maharashtra,Gondia,Men,88,Women having a mobile phone that they themselves use (%),51.8,44.1,False,False
Maharashtra,Gondia,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),93.6,88.6,False,False
Maharashtra,Gondia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.9,17.2,False,False
Maharashtra,Gondia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),49.8,55.1,False,False
Maharashtra,Gondia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.4,False,False
Maharashtra,Gondia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),22.2,22.6,False,False
Maharashtra,Hingoli,Population and Household Profile,1,Population below age 5 years (%),6.9,7.7,False,False
Maharashtra,Hingoli,Population and Household Profile,2,Population below age 15 years (%),23.4,24.8,False,False
Maharashtra,Hingoli,Population and Household Profile,3,Population age 60 years and above (%),16.0,13.9,False,False
Maharashtra,Hingoli,Population and Household Profile,4,Population living in households with electricity (%),98.2,98.1,False,False
Maharashtra,Hingoli,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),94.8,92.4,False,False
Maharashtra,Hingoli,Population and Household Profile,6,Households using iodized salt (%),100.0,99.0,False,False
Maharashtra,Hingoli,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),22.7,17.0,False,False
Maharashtra,Hingoli,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.2,92.5,False,False
Maharashtra,Hingoli,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),70.4,69.4,False,False
Maharashtra,Hingoli,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.8,16.6,False,False
Maharashtra,Hingoli,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),67.0,70.2,False,False
Maharashtra,Hingoli,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),36.7,33.2,False,False
Maharashtra,Hingoli,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),49.6,49.6,False,False
Maharashtra,Hingoli,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),39.3,12.6,False,False
Maharashtra,Hingoli,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),78.3,38.6,False,False
Maharashtra,Hingoli,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),32.9,37.1,False,False
Maharashtra,Hingoli,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,17.0,True,False
Maharashtra,Hingoli,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.4,1.4,False,False
Maharashtra,Hingoli,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),18.7,14.4,False,False
Maharashtra,Hingoli,Marriage and Fertility,20,Any method2 (%),74.5,73.1,False,False
Maharashtra,Hingoli,Marriage and Fertility,21,Any modern method2 (%),71.3,72.9,False,False
Maharashtra,Hingoli,Marriage and Fertility,22,Any traditional method (%),3.2,0.2,False,False
Maharashtra,Hingoli,Marriage and Fertility,23,Female sterilization (%),58.9,58.7,False,False
Maharashtra,Hingoli,Marriage and Fertility,24,Male sterilization (%),0.4,0.0,False,False
Maharashtra,Hingoli,Marriage and Fertility,25,Total unmet need3 (%),6.0,10.4,False,False
Maharashtra,Hingoli,Marriage and Fertility,26,Unmet need for spacing3 (%),3.9,5.7,False,False
Maharashtra,Hingoli,Marriage and Fertility,27,Unmet need for limiting3 (%),2.1,4.7,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.0,82.5,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.5,90.6,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),74.6,66.6,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.4,88.5,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),56.3,23.2,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),40.0,10.9,False,False
Maharashtra,Hingoli,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,98.8,False,False
Maharashtra,Hingoli,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.2,94.0,False,False
Maharashtra,Hingoli,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),60.8,68.6,False,False
Maharashtra,Hingoli,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),93.5,95.3,False,False
Maharashtra,Hingoli,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),27.0,16.4,False,False
Maharashtra,Hingoli,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),47.7,29.3,False,False
Maharashtra,Hingoli,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),17.4,13.0,False,False
Maharashtra,Hingoli,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.3,82.4,False,False
Maharashtra,Hingoli,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Hingoli,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.1,85.1,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,83.0,76.9,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),80.7,79.4,True,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),92.8,100.0,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),92.8,98.3,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),85.0,78.6,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),83.0,92.7,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.3,94.0,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),66.9,50.2,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),82.1,60.1,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),78.0,7.3,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),73.3,72.1,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.6,94.8,False,False
Maharashtra,Hingoli,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.4,5.2,False,False
Maharashtra,Hingoli,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.5,10.1,False,False
Maharashtra,Hingoli,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.8,3.2,False,False
Maharashtra,Hingoli,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,80.7,69.5,False,False
Maharashtra,Hingoli,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),53.5,55.4,False,False
Maharashtra,Hingoli,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,55.8,True,False
