state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Telangana,Nalgonda,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.9,6.4,False,False
Telangana,Nalgonda,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.6,8.3,False,False
Telangana,Nalgonda,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.0,17.0,False,False
Telangana,Nalgonda,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.6,10.0,False,False
Telangana,Nalgonda,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.0,4.8,False,False
Telangana,Nalgonda,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.8,19.6,False,False
Telangana,Nalgonda,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.0,15.6,False,False
Telangana,Nalgonda,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.2,5.9,False,False
Telangana,Nalgonda,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.5,25.7,False,False
Telangana,Nalgonda,Men,87,Women having a bank or savings account that they themselves use (%),93.1,81.5,False,False
Telangana,Nalgonda,Men,88,Women having a mobile phone that they themselves use (%),70.0,56.0,False,False
Telangana,Nalgonda,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.7,97.6,False,False
Telangana,Nalgonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),4.6,4.0,False,False
Telangana,Nalgonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),24.7,24.3,False,False
Telangana,Nalgonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),8.8,7.4,False,False
Telangana,Nalgonda,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),50.4,51.4,False,False
Telangana,Narayanpet,Population and Household Profile,1,Population below age 5 years (%),9.2,,False,True
Telangana,Narayanpet,Population and Household Profile,2,Population below age 15 years (%),26.9,,False,True
Telangana,Narayanpet,Population and Household Profile,3,Population age 60 years and above (%),11.0,,False,True
Telangana,Narayanpet,Population and Household Profile,4,Population living in households with electricity (%),99.5,,False,True
Telangana,Narayanpet,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.8,,False,True
Telangana,Narayanpet,Population and Household Profile,6,Households using iodized salt (%),98.7,,False,True
Telangana,Narayanpet,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),77.8,,False,True
Telangana,Narayanpet,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,,False,True
Telangana,Narayanpet,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),49.2,,False,True
Telangana,Narayanpet,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),37.9,,False,True
Telangana,Narayanpet,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),69.9,,False,True
Telangana,Narayanpet,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),34.2,,False,True
Telangana,Narayanpet,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),52.4,,False,True
Telangana,Narayanpet,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),50.5,,False,True
Telangana,Narayanpet,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.3,,False,True
Telangana,Narayanpet,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),27.2,,False,True
Telangana,Narayanpet,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
Telangana,Narayanpet,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.9,,False,True
Telangana,Narayanpet,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),12.6,,False,True
Telangana,Narayanpet,Marriage and Fertility,20,Any method2 (%),63.9,,False,True
Telangana,Narayanpet,Marriage and Fertility,21,Any modern method2 (%),62.4,,False,True
Telangana,Narayanpet,Marriage and Fertility,22,Any traditional method (%),1.5,,False,True
Telangana,Narayanpet,Marriage and Fertility,23,Female sterilization (%),61.6,,False,True
Telangana,Narayanpet,Marriage and Fertility,24,Male sterilization (%),0.0,,False,True
Telangana,Narayanpet,Marriage and Fertility,25,Total unmet need3 (%),6.5,,False,True
Telangana,Narayanpet,Marriage and Fertility,26,Unmet need for spacing3 (%),3.5,,False,True
Telangana,Narayanpet,Marriage and Fertility,27,Unmet need for limiting3 (%),3.0,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),86.3,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.8,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),66.4,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.4,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),77.4,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),54.6,,False,True
Telangana,Narayanpet,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.7,,False,True
Telangana,Narayanpet,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.9,,False,True
Telangana,Narayanpet,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),72.7,,False,True
Telangana,Narayanpet,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.7,,False,True
Telangana,Narayanpet,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),39.8,,False,True
Telangana,Narayanpet,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),66.1,,False,True
Telangana,Narayanpet,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),31.9,,False,True
Telangana,Narayanpet,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.8,,False,True
Telangana,Narayanpet,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,,True,True
Telangana,Narayanpet,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.9,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,73.1,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),75.9,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),92.7,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),92.7,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),75.8,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),78.2,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),83.5,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),76.6,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),87.7,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),55.5,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.0,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.0,,False,True
Telangana,Narayanpet,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.3,,False,True
Telangana,Narayanpet,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.6,,False,True
Telangana,Narayanpet,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,,False,True
Telangana,Narayanpet,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,69.2,,True,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),61.7,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),66.4,,True,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),92.4,,True,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,78.0,,True,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,,True,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",11.6,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,,True,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",10.8,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),35.3,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.8,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.0,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),33.0,,False,True
Telangana,Narayanpet,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.4,,False,True
Telangana,Narayanpet,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),26.0,,False,True
Telangana,Narayanpet,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),21.9,,False,True
Telangana,Narayanpet,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.4,,False,True
Telangana,Narayanpet,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.3,,False,True
Telangana,Narayanpet,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.4,,False,True
Telangana,Narayanpet,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,,False,True
Telangana,Narayanpet,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.2,,False,True
Telangana,Narayanpet,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.6,,False,True
Telangana,Narayanpet,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.2,,False,True
Telangana,Narayanpet,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.6,,False,True
Telangana,Narayanpet,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.1,,False,True
Telangana,Narayanpet,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.2,,False,True
Telangana,Narayanpet,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,9.1,,False,True
Telangana,Narayanpet,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.4,,False,True
Telangana,Narayanpet,Men,87,Women having a bank or savings account that they themselves use (%),88.0,,False,True
Telangana,Narayanpet,Men,88,Women having a mobile phone that they themselves use (%),49.0,,False,True
Telangana,Narayanpet,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.3,,False,True
Telangana,Narayanpet,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),11.7,,False,True
Telangana,Narayanpet,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),23.8,,False,True
Telangana,Narayanpet,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),11.0,,False,True
Telangana,Narayanpet,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),38.2,,False,True
Telangana,Nirmal,Population and Household Profile,1,Population below age 5 years (%),7.3,8.1,False,False
Telangana,Nirmal,Population and Household Profile,2,Population below age 15 years (%),24.0,22.7,False,False
Telangana,Nirmal,Population and Household Profile,3,Population age 60 years and above (%),11.9,13.3,False,False
Telangana,Nirmal,Population and Household Profile,4,Population living in households with electricity (%),98.1,99.5,False,False
Telangana,Nirmal,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.3,98.3,False,False
Telangana,Nirmal,Population and Household Profile,6,Households using iodized salt (%),98.1,95.1,False,False
Telangana,Nirmal,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),64.5,57.4,False,False
Telangana,Nirmal,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.8,96.1,False,False
Telangana,Nirmal,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),59.0,53.3,False,False
Telangana,Nirmal,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),26.2,20.0,False,False
Telangana,Nirmal,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.8,72.1,False,False
Telangana,Nirmal,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),44.2,40.9,False,False
Telangana,Nirmal,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),59.2,58.4,False,False
Telangana,Nirmal,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),57.5,15.3,False,False
Telangana,Nirmal,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),81.4,52.7,False,False
Telangana,Nirmal,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),15.6,23.3,False,False
Telangana,Nirmal,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Telangana,Nirmal,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.9,1.8,False,False
Telangana,Nirmal,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.5,9.6,False,False
Telangana,Nirmal,Marriage and Fertility,20,Any method2 (%),65.7,59.3,False,False
Telangana,Nirmal,Marriage and Fertility,21,Any modern method2 (%),65.0,58.5,False,False
Telangana,Nirmal,Marriage and Fertility,22,Any traditional method (%),0.7,0.8,False,False
Telangana,Nirmal,Marriage and Fertility,23,Female sterilization (%),62.3,53.8,False,False
Telangana,Nirmal,Marriage and Fertility,24,Male sterilization (%),1.3,0.3,False,False
Telangana,Nirmal,Marriage and Fertility,25,Total unmet need3 (%),9.1,6.7,False,False
Telangana,Nirmal,Marriage and Fertility,26,Unmet need for spacing3 (%),5.9,3.6,False,False
Telangana,Nirmal,Marriage and Fertility,27,Unmet need for limiting3 (%),3.2,3.1,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),94.6,85.2,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.3,99.0,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),83.2,69.7,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.8,91.2,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),79.0,58.7,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),47.5,34.6,False,False
Telangana,Nirmal,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.1,96.9,False,False
Telangana,Nirmal,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,96.7,False,False
Telangana,Nirmal,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),53.0,31.3,False,False
Telangana,Nirmal,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.6,91.6,False,False
Telangana,Nirmal,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),75.3,77.3,False,False
Telangana,Nirmal,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),89.2,90.3,False,False
Telangana,Nirmal,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),63.0,58.6,False,False
Telangana,Nirmal,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.8,87.2,False,False
Telangana,Nirmal,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Telangana,Nirmal,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.3,91.0,False,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,84.7,75.3,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),87.7,77.2,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.7,100.0,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.9,100.0,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),84.7,83.3,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.0,89.5,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.0,97.2,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),61.6,71.1,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),87.2,71.6,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),62.2,17.2,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),90.4,84.1,False,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.3,88.9,True,False
Telangana,Nirmal,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,5.9,True,False
Telangana,Nirmal,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.7,7.8,False,False
Telangana,Nirmal,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,0.0,False,False
Telangana,Nirmal,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,56.7,56.3,True,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),56.4,20.9,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,61.7,True,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,93.3,True,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,86.1,True,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",22.7,10.2,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.9,10.5,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),34.4,31.7,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),23.9,18.1,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.8,6.6,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),36.6,33.4,False,False
Telangana,Nirmal,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.0,1.4,False,False
Telangana,Nirmal,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),22.4,26.9,False,False
Telangana,Nirmal,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),27.7,22.5,False,False
Telangana,Nirmal,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.6,5.6,False,False
Telangana,Nirmal,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.3,5.2,False,False
Telangana,Nirmal,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.4,11.7,False,False
Telangana,Nirmal,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.3,6.7,False,False
Telangana,Nirmal,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11.5,7.6,False,False
Telangana,Nirmal,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.4,15.8,False,False
Telangana,Nirmal,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.6,13.3,False,False
Telangana,Nirmal,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.8,6.1,False,False
Telangana,Nirmal,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.9,25.1,False,False
Telangana,Nirmal,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,18.6,False,False
Telangana,Nirmal,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.1,5.3,False,False
Telangana,Nirmal,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.8,28.5,False,False
Telangana,Nirmal,Men,87,Women having a bank or savings account that they themselves use (%),93.9,84.7,False,False
Telangana,Nirmal,Men,88,Women having a mobile phone that they themselves use (%),64.9,63.4,False,False
Telangana,Nirmal,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),88.3,78.7,False,False
Telangana,Nirmal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),8.0,13.0,False,False
Telangana,Nirmal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),24.1,29.0,False,False
Telangana,Nirmal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.8,3.5,False,False
Telangana,Nirmal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),41.6,43.9,False,False
Telangana,Nizamabad,Population and Household Profile,1,Population below age 5 years (%),8.4,8.0,False,False
Telangana,Nizamabad,Population and Household Profile,2,Population below age 15 years (%),24.4,23.7,False,False
Telangana,Nizamabad,Population and Household Profile,3,Population age 60 years and above (%),13.3,11.5,False,False
Telangana,Nizamabad,Population and Household Profile,4,Population living in households with electricity (%),99.5,99.9,False,False
Telangana,Nizamabad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.4,99.4,False,False
Telangana,Nizamabad,Population and Household Profile,6,Households using iodized salt (%),98.3,96.9,False,False
Telangana,Nizamabad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),77.7,58.2,False,False
Telangana,Nizamabad,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.7,97.0,False,False
Telangana,Nizamabad,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),65.2,54.3,False,False
Telangana,Nizamabad,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),26.8,23.2,False,False
Telangana,Nizamabad,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),63.6,71.0,False,False
Telangana,Nizamabad,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.6,42.4,False,False
Telangana,Nizamabad,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),63.2,47.6,False,False
Telangana,Nizamabad,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),67.3,18.2,False,False
