state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Nct Of Delhi,North East,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,75.2,85.9,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,69.7,86.4,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),82.0,83.2,True,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.5,95.7,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.6,95.7,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.7,86.4,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),74.5,93.4,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),82.5,91.6,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),54.1,69.8,True,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),80.0,85.9,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),68.7,43.6,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),59.2,42.8,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,92.3,False,False
Nct Of Delhi,North East,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,7.7,False,False
Nct Of Delhi,North East,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),14.3,11.5,False,False
Nct Of Delhi,North East,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.2,2.3,False,False
Nct Of Delhi,North East,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,75.5,69.9,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),32.6,50.3,False,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),46.4,74.8,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),86.6,96.9,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,68.7,90.7,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",7.6,31.8,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",15.3,*,True,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",10.5,29.5,False,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),26.8,38.7,False,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.6,8.8,False,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.5,3.8,False,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),26.1,21.8,False,False
Nct Of Delhi,North East,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.1,6.2,False,False
Nct Of Delhi,North East,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.5,9.6,False,False
Nct Of Delhi,North East,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),45.8,43.3,False,False
Nct Of Delhi,North East,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.0,3.6,False,False
Nct Of Delhi,North East,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.6,7.5,False,False
Nct Of Delhi,North East,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.0,12.9,False,False
Nct Of Delhi,North East,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.2,3.8,False,False
Nct Of Delhi,North East,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11.9,9.6,False,False
Nct Of Delhi,North East,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),20.0,14.5,False,False
Nct Of Delhi,North East,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.7,16.1,False,False
Nct Of Delhi,North East,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.0,7.5,False,False
Nct Of Delhi,North East,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.0,27.2,False,False
Nct Of Delhi,North East,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),24.3,24.9,False,False
Nct Of Delhi,North East,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,11.9,10.1,False,False
Nct Of Delhi,North East,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,39.3,37.0,False,False
Nct Of Delhi,North East,Men,87,Women having a bank or savings account that they themselves use (%),73.3,75.1,False,False
Nct Of Delhi,North East,Men,88,Women having a mobile phone that they themselves use (%),78.5,59.9,False,False
Nct Of Delhi,North East,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.0,98.6,False,False
Nct Of Delhi,North East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.9,3.1,False,False
Nct Of Delhi,North East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),23.1,24.1,False,False
Nct Of Delhi,North East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.2,False,False
Nct Of Delhi,North East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.3,14.6,False,False
Nct Of Delhi,North West,Population and Household Profile,1,Population below age 5 years (%),6.8,7.4,False,False
Nct Of Delhi,North West,Population and Household Profile,2,Population below age 15 years (%),22.4,24.4,False,False
Nct Of Delhi,North West,Population and Household Profile,3,Population age 60 years and above (%),9.2,9.5,False,False
Nct Of Delhi,North West,Population and Household Profile,4,Population living in households with electricity (%),98.2,100.0,False,False
Nct Of Delhi,North West,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.7,False,False
Nct Of Delhi,North West,Population and Household Profile,6,Households using iodized salt (%),95.2,97.6,False,False
Nct Of Delhi,North West,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),27.8,28.2,False,False
Nct Of Delhi,North West,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.4,93.6,False,False
Nct Of Delhi,North West,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),85.2,84.2,False,False
Nct Of Delhi,North West,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.2,13.9,False,False
Nct Of Delhi,North West,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),47.7,53.3,False,False
Nct Of Delhi,North West,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),66.6,62.9,False,False
Nct Of Delhi,North West,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),57.6,72.1,False,False
Nct Of Delhi,North West,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),85.3,68.9,False,False
Nct Of Delhi,North West,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),92.4,92.8,False,False
Nct Of Delhi,North West,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.7,10.1,False,False
Nct Of Delhi,North West,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),3.7,10.1,True,False
Nct Of Delhi,North West,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,0.7,False,False
Nct Of Delhi,North West,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.1,3.7,False,False
Nct Of Delhi,North West,Marriage and Fertility,20,Any method2 (%),73.4,80.0,False,False
Nct Of Delhi,North West,Marriage and Fertility,21,Any modern method2 (%),51.9,60.5,False,False
Nct Of Delhi,North West,Marriage and Fertility,22,Any traditional method (%),21.5,19.5,False,False
Nct Of Delhi,North West,Marriage and Fertility,23,Female sterilization (%),16.6,18.8,False,False
Nct Of Delhi,North West,Marriage and Fertility,24,Male sterilization (%),0.2,0.1,False,False
Nct Of Delhi,North West,Marriage and Fertility,25,Total unmet need3 (%),7.0,5.3,False,False
Nct Of Delhi,North West,Marriage and Fertility,26,Unmet need for spacing3 (%),1.5,1.6,False,False
Nct Of Delhi,North West,Marriage and Fertility,27,Unmet need for limiting3 (%),5.5,3.7,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),84.0,84.8,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.8,94.4,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),95.3,77.9,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.9,94.0,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),82.7,65.6,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),57.2,48.3,False,False
Nct Of Delhi,North West,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.7,97.9,False,False
Nct Of Delhi,North West,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.3,94.0,False,False
Nct Of Delhi,North West,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),71.5,62.6,False,False
Nct Of Delhi,North West,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.1,95.5,False,False
Nct Of Delhi,North West,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),27.4,22.3,False,False
Nct Of Delhi,North West,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),50.5,33.6,False,False
Nct Of Delhi,North West,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),22.3,18.7,False,False
Nct Of Delhi,North West,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.1,86.1,False,False
Nct Of Delhi,North West,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Nct Of Delhi,North West,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.2,85.1,False,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.5,78.3,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),71.5,78.0,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),88.5,95.4,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),88.5,95.4,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.5,83.2,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.5,83.4,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),88.5,88.6,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),72.0,80.0,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),66.4,78.2,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),69.0,14.8,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.3,54.4,False,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),99.5,91.7,True,False
Nct Of Delhi,North West,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.5,8.3,True,False
Nct Of Delhi,North West,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.1,10.8,False,False
Nct Of Delhi,North West,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,8.8,False,False
Nct Of Delhi,North West,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,79.2,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.3,48.4,False,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,51.6,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,96.1,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,75.0,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",6.5,14.1,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",7.4,10.2,False,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.6,26.9,False,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.0,10.9,False,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.5,5.9,False,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),25.5,22.8,False,False
Nct Of Delhi,North West,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.7,3.2,False,False
Nct Of Delhi,North West,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.0,9.0,False,False
Nct Of Delhi,North West,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),43.5,43.2,False,False
Nct Of Delhi,North West,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,5.0,False,False
Nct Of Delhi,North West,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),11.1,7.9,False,False
Nct Of Delhi,North West,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.3,14.4,False,False
Nct Of Delhi,North West,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),12.8,5.9,False,False
Nct Of Delhi,North West,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.3,7.6,False,False
Nct Of Delhi,North West,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.2,14.7,False,False
Nct Of Delhi,North West,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.1,14.3,False,False
Nct Of Delhi,North West,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.7,5.1,False,False
Nct Of Delhi,North West,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.3,24.1,False,False
Nct Of Delhi,North West,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.8,20.8,False,False
Nct Of Delhi,North West,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,6.3,False,False
Nct Of Delhi,North West,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.5,29.9,False,False
Nct Of Delhi,North West,Men,87,Women having a bank or savings account that they themselves use (%),90.9,71.0,False,False
Nct Of Delhi,North West,Men,88,Women having a mobile phone that they themselves use (%),82.8,78.4,False,False
Nct Of Delhi,North West,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.0,95.6,False,False
Nct Of Delhi,North West,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.0,1.3,False,False
Nct Of Delhi,North West,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),19.6,24.1,False,False
Nct Of Delhi,North West,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.4,False,False
Nct Of Delhi,North West,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),15.1,22.0,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,1,Population below age 5 years (%),7.0,6.6,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,2,Population below age 15 years (%),24.3,23.2,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,3,Population age 60 years and above (%),9.0,9.3,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,4,Population living in households with electricity (%),99.6,99.9,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.8,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,6,Households using iodized salt (%),96.3,96.4,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),20.2,21.5,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.7,93.2,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),80.3,83.1,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.8,20.3,False,False
Nct Of Delhi,Shahdara,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),48.6,22.6,False,False
Nct Of Delhi,Shahdara,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),60.8,58.4,False,False
Nct Of Delhi,Shahdara,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),61.8,61.5,False,False
Nct Of Delhi,Shahdara,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.2,67.6,False,False
Nct Of Delhi,Shahdara,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),94.4,87.4,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),9.4,7.3,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,15.7,True,False
Nct Of Delhi,Shahdara,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.4,1.9,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.0,3.6,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,20,Any method2 (%),69.8,78.0,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,21,Any modern method2 (%),49.7,56.1,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,22,Any traditional method (%),20.1,21.9,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,23,Female sterilization (%),8.7,14.9,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,25,Total unmet need3 (%),6.3,4.6,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,26,Unmet need for spacing3 (%),2.3,2.2,False,False
Nct Of Delhi,Shahdara,Marriage and Fertility,27,Unmet need for limiting3 (%),4.0,2.4,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.9,80.8,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.7,98.7,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),91.7,88.9,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.4,96.0,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),73.6,67.8,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),48.5,37.5,False,False
Nct Of Delhi,Shahdara,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),89.4,93.6,False,False
Nct Of Delhi,Shahdara,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),87.7,95.8,False,False
Nct Of Delhi,Shahdara,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),64.3,74.5,False,False
Nct Of Delhi,Shahdara,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.6,97.2,False,False
Nct Of Delhi,Shahdara,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),25.9,22.2,False,False
Nct Of Delhi,Shahdara,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),56.3,41.9,False,False
Nct Of Delhi,Shahdara,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),19.8,17.8,False,False
Nct Of Delhi,Shahdara,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,74.8,91.5,False,False
Nct Of Delhi,Shahdara,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Nct Of Delhi,Shahdara,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,80.3,92.3,False,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,78.0,82.5,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),72.2,75.5,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),89.5,100.0,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),89.5,100.0,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),79.8,82.5,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),87.7,89.5,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),87.7,90.6,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),65.2,55.7,False,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.5,85.9,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),66.3,37.7,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),72.9,67.8,False,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,92.1,True,False
Nct Of Delhi,Shahdara,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.0,7.9,True,False
Nct Of Delhi,Shahdara,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),12.3,8.7,False,False
